,parent,file,context
44,Kexholm,0144_0146,"nnen Mathias Michelßon N:o 59. D 23 Dito wijd ord. Rådstugudagh närwarande dhe gode gode herrer och man, som näst tillförende tillstädes war Förestellte Landzhöfdingen Wäll:tt Patrick Ogilvie, såsom wijd"
45,Kexholm,0145_0147,"e sigh på taga, och Ut borne H landzhöfdingen med honom för nögd wore, Sito Borgerskapet och gemene man blefwo tillspor bem the till Borgmästare hafwa wille? hwilka gofwo til swars sigh wara Content medh"
46,Kexholm,0146_0148,"on instodh ähntå för Rätten, att Rådmannens beßman war drygare på 2 ℔. 7 och ½ mkr, ähn som håfwetz man i Pyhäjerfwi, men håfwetz betzman pröfwades, h befans medh Stadzens öfwerens komma. Vittnet, Johan "
47,Kexholm,0153_0155,"erom verterat, att dher hans fullmacht Borgmästaren åtte in bekommen, williandes icke förmoda någon man skulle dem blifwa emot deras willia pån rugat. war till gemenenom swarade, sigh om hafwa till Borgm"
48,Kexholm,0159_0161," regress sökt hoos fångmannen lijngwäfwerre Hinrich From; Men såsom lijnwäfwaren dö= dne är, hafwer man pålagt hans Son Elias From som om samma hust beschaffenheeten weet tillij- ka med samma bonde Pönni"
49,Kexholm,0160_0162,"a. Resolutio Effter noga ransakning, hwem orsaken wid hafwer, till det dee icke igenfundne äro, haf man Rådmannen Mathias Jatinen förehaff hwilken bekenner att Christian Herker haf- dem sökt och icke ige"
50,Kexholm,0164_0166,"ofwat 30 Krd:mtt derföre åhrligen giöra, dett honom samma landh derföre effterlåtas kunde; till des man någon wijdare förordning här effter, giöra kundh. N:o 21 Dito Ahnklagade Cuisma Erich någre som had"
51,Kexholm,0168_0170,"rt frijheet för haffa, hwar och icke kunde hoon sig i den högl:de Kongl:en hofrätt beklaga, hwarest man henne kunde då stå till swars; ty der kunde Stadzens rättigheet ähr privilegiernes innehåld intet b"
52,Kexholm,0171_0173,"e synes uthi sin Öfwerdådigheet Profnehärda, Och som och till förande är derföre Straffat blefwe 3o man eij heller hooß honom någon förbättrig hafwer att förmoda. 4.o Målsäganden intet beder för honom, u"
53,Kexholm,0178_0180,på Rådhstugun. Dito beswärade sigh Blankan hagen att Postmä staren hafr ehielt honom ting en skielm Man ägierte dilation till nästkommande Måndag då han sin wittne framhafwa wille.
54,Kexholm,0184_0186,"tinen wore Orsaken till Stadzprivilegiernes bortawarelse /: för hwilket Stadzskrifwaren hennes Sal, man benhylt war och måste sig derifrån purgera :/ deß förutan skulle be:te Rådhman hafwer henne behåll,"
55,Kexholm,0184_0186," Rådhman hafwer henne behåll, att hon den under Påsteijare uppbakat schulle och schielt hennes Sal: Man för som schielm."
56,Kexholm,0185_0187,"es handterning icke stora wedkomma Deffter dher bööre på Rådhstugun för warade wär och icke af hwar man handteeras, dess förutan kan sökerligen giöra sin Eedh, att han intet hafwer weetat hwar dher hafwa"
57,Kexholm,0185_0187,"randes till förre skrijt Inspect: Sal: Henrich Blankzenlagens Änkia på 1000, bem:te som hennes Dhl, man A:o 1651 d 2 Junij sig till b:te Rådikan på 2 eller 3 åhr att Con- sentera, för bligerat hafr. Behr"
58,Kexholm,0185_0187," hafwer att betala med emädan hon till syne andre Creditorer betalt hafwer hwad som efr hennes Sal: man hafua kun- funnit, och weet så icke dett ringaste att till på begierandes Dilation till dess wällb:"
59,Kexholm,0186_0188,"om och effter låtz. D 2 Martij. weed ord: Rådstugudag, när- warande Borgmest:r Gabriel Hinnel Süder man och Rådhmannen Erich Simonßon, Jacob Grelsen, Matz Jatin. Act: 2. N:o 4 Framkom andre gången Cuisma"
60,Kexholm,0187_0189,"ssore Oll: Jacobin Lewensadt är igenom den funnelige döden, här uthi Kexholm, och rången altså hafr man H:r Secret, billige ähr sökning tillställie, detta nu¬ errättat weela att be:te Assessor d. 26 Juli"
61,Kexholm,0189_0191,"er som uthi Rächningen nu förde äro, bewinnar Elias hwans hustru /: som af af borgarne och sin egen man der till förord¬ at war, att tillreda, och tillsee hwadh som förtärdt bleff, att alt wore richtigt "
62,Kexholm,0189_0191,"tså dömmas dher 6:te förhölt, som till 67 D:r Km:tt be- öper till Postmästaren ehrläggia och betala man 14 dagars förlopp, ähr dett 16 Cap: i Rådh B. sökiandes sedan sin regress af dem som mederbör det b"
63,Kexholm,0190_0192,"to Tillstoodh Maria Larßdotter sig wara håldig till Henrich Blankenhagen 14 Dr Km:tt som hennes Sal:man, Oluf Michelsson hafwa tagit uppå deße pgr hafr Blankenhagen i pant Carbyn för 5 Dr Km:tt och hwem "
64,Kexholm,0195_0197,"a, doch interim tillbiudandes caution till sin Pärsons säkrare infinnande; hwar med fullmächtigen å Man han tagens wägnar, Jochim Garling åthnöijd war."
65,Kexholm,0196_0198," sig willia med honom öfr eens wara. d 13 dito weed ord: Rådstugudag närwarande Cronones Befallning man Nilß Olufson, sampt Borgmest:r och Rådh. N:o 26. Framtredde Stadzens Torpare, Mårten Marme och ahng"
66,Kexholm,0202_0204,"tt weilen åbar der Micha nicht huställe, söndern nach eenskendt wor wächnat begärt altså Hr Hitting man måcht Ihm lånt Obligation rächt wederfahren lassen Jacob Grelson gästehet sain skrifft auff 50 Åber"
67,Kexholm,0205_0207,"hans bref af d. 24 Juli 664 tijder, sig willia b:te Postmästare godt Contentament giöra, han skulle man godzet hålle och låta intet penningarne förbijga; och så som Postmästaren icke kan bewijsas någon f"
68,Kexholm,0215_0217," angående den löön som Sal: Fullmaren Erich Arfwijson litzens Antin hust: Maria Gröön, äfr sin Sal. man förmenar af Staden hafwa att fordra; hwar om borgerskapet sampteligen tillfrugat blef, huru och på "
69,Kexholm,0218_0220,"Emädan man hafwer förnummit att en och annan af dem som fängzlige suttit hafwa, ef- en högl: Kongl:e Hofrättz "
70,Kexholm,0219_0221,"r giordt så stoort, att en karl kun- knapt der igenom gåå; säger och der hooß at ingen Ingen ährlig man skall bewijsa honom, uthan för lof, hafua uthur fängelset gångit. med detta wardt ähn nu oppskutit,"
71,Kexholm,0223_0225,"till deß man om dennes beschaffenhedt mull underrättat blefwo. A:o 1668 d 6 Aprilis weed Ord: Rådstugudag, närwa"
72,Kexholm,0223_0225,"stugubagh, närwarande Borgmest:r och Rådh. N. 16. Föredrogh, Compagnies fullwächtige Zacharias Wer- man, Rätten, huruledes Hinrich Willman, ahn emot Kongl. Maij:ttz uthgångne Placat, hafwa för såld nogot"
73,Kexholm,0223_0225,"afr; Om detta wardt Corporalen tillspordh? Hwilken således wara passerat som ofwanb:t är, bekenner, man qvantiteten af tobaket, som bonden igen hade, kunde han skatta på 6 eller 1 alnar. Dito bekände Jör"
74,Kexholm,0227_0229,"Pedri Poika, befinnes hustru och ligen handlat med förbudit godz och oppköpt, i Wiborg af en Lybekz man 120 Skållpundh gelst Tobak; Altså hafwer denne Rätten icke kunnat ga honom ifrån dett som ståår i d"
75,Kexholm,0229_0231,"hafwa :/ då dem sådant skall öfr låtit blifwa sig till någon wißampt att låta inskrifwa, effter som man kan pröfwa Stadhens tienstare kan fordra och till säija, på dettalt alt min plick, och Ondenteligen"
76,Kexholm,0230_0232,"med dem andre hans Cammerater, som uthi så ma sak interesserade warit hafwa, blef opphutit till des man dem ifrån landet hem bekomma kan. Detta således wara passerat laghligen Ransakat och afdömb wittnar"
77,Kexholm,0234_0236,"na kan mag ifrån lichtfärligen undt änswerruppter årsste kaak ähn præsentiren, undh kringen elichen man, den huru pålägen sulltiges hu thuem, aber kome Ehrliche från; då åber /: wilß Gott :/ sökt en war "
78,Kexholm,0239_0241," intet hafwer bekommit af fäst Olkonen förmedelst hans fattigdom; Dy och han wijdare förorsakat sin man att sökia; be- warandes kunna till syne i ågs för hielpas, och Grelß Erichßon nu sökia sitt, som ha"
79,Kexholm,0246_0248,": Rådstugudagh närwarande Borgmester och Rådh. No. 38. Samma gång framsteego Borgarne Hinrich wild= man och Lucas Larßon, klagligen gifwandes tillkänna huruledes Sal. Gräntz Inspectorens Änkia hustru Mar"
80,Kexholm,0254_0256,"estå i första reesan hijt till Kexholm, nämbl. 50 Dr km:tt altså befinner Rätten icke skäligt Wild= man dem att på börda, af orsak att Wildman icke om gielden för Inspectorernes ehrkompst, hafr dett ring"
81,Kexholm,0255_0257,"n hwart dett sädan är taget wägen wiste han intet, denne saken blef ähn wijdare oppskutin, till des man kunde förwinnna hwar Grelß Erichßon sielf woro till finnandes, af ken på några weckor sådan, denne "
82,Kexholm,0260_0262,"elangar? så låter Inspectoren een för denne gången wara upphäfne, d ehnseende att Rysen en utharmat man är, så wäll som af främmande Nation, och fr intet öfrigit hwar med han den ehrläggia kan. d 21 dito"
83,Kexholm,0261_0263,"tt inwända. Uthslagh. Såsom Rysen Orko Pällikän intet bewi- sas kan någon köpslagan hafwa idkat, så man för landt lop räkna kan, uthan all- nast allenast maat och hästfoder sig till bytt: Altså ehr känne"
84,Kexholm,0262_0264," purgera, ifrån der 160 RDr som hustro Karin Påwelßdotter, bekänner sig hafwe tillijka med sin Sal: man räknat öfr der icke kunna nu igenfinnas eller till deelningen kommit. Arfwingarne aflade uthi denne"
85,Kexholm,0272_0274," säxtijo if:rs karl som dantwardt Norr är opå swarade Dankwardt; att han höllo den för ingen ährlig man som sådant säger, uthan skiälm, dock et han och Alhenium hölt före ähn då till öfrflöd för en dubbe"
86,Kexholm,0274_0276,"ande halfftunna som triddes om; men dett bekände han att den halftännan som war hämptat i från köp- man, att han har bandet och slagit botm uth betiänner och att den samma tunnan blef och lånt till Sigfr"
87,Kexholm,0276_0278,"r han hade funnit halfftunnan som Sigfrijd Matzons. mark opå stodh, att han hade befalt sin Inhyses man Bengt Jacobson, att skulle gå till Sigfredh huru hans halfftunna wore kommen till Pierrhoinen. då B"
88,Kexholm,0276_0278,"åg att han gick till Sigfrid Matson, och war intet befalt Dito framhade Sigför Matzon en jumlig ses man uthi förstaden att han hade warit och huggit weedh hoos Sigfrijd, hwar med Ben hade kommit, och beg"
89,Kexholm,0280_0282,"f tobatz hu- del. Denne saak efr lätz dilation uthi ähn till en eller flerer Rådstugudagen till deß man wore förwissa, om Ondri sielf deß förinnan, ähn komma kunde, eller nej. d 21 Julij weed Extra ord: "
90,Kexholm,0280_0282,"sampt Borg= nester och Rådh. N.o 32. samma gång Inlade Ryßen Råman. Coroloffz fullmächtige hans von Man- gerßon, en duplicum öfwer Inspectoren Peter Scheders insinuerade Replica, der uthinnan han förmena"
91,Kexholm,0299_0301,"llstädes ödh. men sade till Staphan, att han skulle saak med skiäl och wettne bewijsa; elliest ende man intet förwägra att denne. wanom sin Eedh aflade. Dennegång sade Staphan sig intet hafwa emot dennes"
92,Kexholm,0299_0301,"tt bandh som war giordt af en större tunnas bandh uthi hwilket bendh wänne haker war skurit, så att man kunde tillkomligen sar, att dett bandet hade warit 298"
93,Kexholm,0300_0302,"ig nu fullmächtigare, som på Stadzens Wäl kunde uthfohru deras sant, emot hafwa swen Zacharium deal man, så wäll såsom dett att der och wille duen betänkte. huruledes huruledes b.te fullmächtige kunde Co"
94,Kexholm,0300_0302,"tt der och wille duen betänkte. huruledes huruledes b.te fullmächtige kunde Conten- ras? för dy att man ingen fullmächtige kan bekomma, som icke will wara för= krat haar han sin betalning skall få, fast "
95,Kexholm,0300_0302,"dh. för till swarade borgerskapet sampteligen att emädan saken wore nu alle reedo så wijda men, att man kom for hwart uth hon till wäll som dett att hon skiälig och rättmätn Altså kunde dett intet annars"
96,Kexholm,0301_0303,"s nampn och gifwit fahnen och sagt, att den som sådant er, nämbl: att han skall hafft tobak är dett man? så må han wara en skiälm, och dett en hustro? så wari hon en hora. Inspectoren beroopade sig på wi"
97,Kexholm,0303_0305,"på wille och Samuel Pålso fin Endha läggia. Eskill ku icke widh werta om Staphan war der eller nij. Man den wiste han att Båhmänne Läge däs som  Påweö Anderso och Bemgt Jecob Till sta och Eskill, att han"
98,Kexholm,0305_0307,"winskap skulle ra :/ doch swarade han sin sådiat willia a bekenna och med Eedh stadfästa, att denne man war den som Sigfred sielf sittmärke Parterne"
99,Kexholm,0308_0310,"ns burskap; hwar opå honom blef wa- rat, att han först skulle sig förskaffa sin huußbondes Pass; då man sådan wille i saaken fortfahra, öfr som hon befunnos skiälig. N: 2 Samma gång instälte sig borgaren"
100,Kexholm,0309_0311,ntet wiste att be- rätta; uthan sades af dem som för Rätten stode 3 han bwar en deeligh och boofast man och In Grefl: Excell:tz de Thure Oxenstiernas landbonde- bonde ifrån Tiurula och Öfwerstl. Bockz la
101,Kexholm,0309_0311,"ß Paxojalka b:d emot rilken Sigfrijd icke något hade att säija; och twittna satt dett war en ährlig man, och af goda medel, wa- andes fru Hebla Birkholtz bonde. wijdare ahngaf sig Capiteia Fräßars bonde "
102,Kexholm,0309_0311,"Törne skuldh landhboo; emot honom hade och Sigfrijdintet att före ära; uthan att han wore om ährlig man Uthöfer alt detta, tillspordes Sigfrijd Matzon med sin som Staphan Instrijdson som dee willratt Und"
103,Kexholm,0310_0312,"s 4. andre, som sig och tillbiuda willia wärjomå med honom gå; kunde man altså dem uth- dee Partijskes ställe insättia; på dett här effter icke något efftertaal blifwa skul"
104,Kexholm,0310_0312,"Sigfr hafr åtskillige gånger sött att willia konung Perrhom på fall; hricket först bestodh der uth- man 5 on, att när Sigfrid och Pierholm köpslagade ickehoopa, då Sigrijd hade budit till att willia sig "
105,Kexholm,0312_0314,"wäll beta kia, så wäll som hwad siälle wåde dett wore, om han swore meen och så mången annan ährlig man förförde; Lästes och till bättre betänkiand för honom Eeden först opp, på det han skulle weeta herd"
106,Kexholm,0313_0315,"st: B. StadzC: N. 6 Dito, framkom Tolof Inspectoren wällb: Erich Hanßon wärandes sig öfr en Inhyßes man Grelß Erichßon som skulle hafwa uthi Decembri månadtz begynnelse lit olofligit tobak, som ransaknin"
107,Kexholm,0313_0315,"m nu b:te Grels, wore förhanden. Grelß Erichßon kan intet förwägra sig heder gif- it till en gammal man, ett stycketobak, hwilket hon sielf hade fått af Skantzske förmän för höö och och der med intet mee"
108,Kexholm,0314_0316,S 12. en uthfattigh man är och hafr intet att betala med eller så mycket hon lefwa dagen öfwer. Inspectoren begierte att ha
109,Kexholm,0316_0318,"örswurit intet Jacob hafwa till fahls, och sagt sig icke mehr hafwa ähn ett lijtet stycke in hennes man hade lemnat, hwilket ingaf honom för intet, och tog derföre ingen iag, wiste och intet att Oluf Joh"
110,Kexholm,0318_0320," den hon hade frågat, huru snart han wille reesa; men han der till intet swarat; uthan Hinrich will man sagt; sij, dee ståår Postmästerskan den sogor lerhyttan och ächtenskap, diefwulen; då Nost mästaren"
111,Kexholm,0319_0321,"ille bestå der ord, som der hade skiäldt honom? då Postmästerskan hade frågat om han war slå hennes man? Men Wildman sagt, iag åt intet derföre hijtkommen, uthan dig der om att fröga, om du den ord till "
112,Kexholm,0319_0321," att uthsäija hwadh som passerade. sade hindrich hon wille intet Skeppa henne till Eedh, och hennes man war en tiugt, hustrun swarade, att hon min man sig något försedt, så war dett hångt förrätt e jag b"
113,Kexholm,0319_0321,"h hon wille intet Skeppa henne till Eedh, och hennes man war en tiugt, hustrun swarade, att hon min man sig något försedt, så war dett hångt förrätt e jag blef wijgd wed honom, och har derföre uthstådt s"
114,Kexholm,0321_0323,"kunde sigh förså ra uthi dhen högl. Kongl: Hofrätt, om han skulle wara laggill att stå någon ährlig man till wars? hwar om Inspectoren hade sig wed förrige Rådstugu dagen förfrå gat. Inspectoren begierte"
115,Kexholm,0323_0325,"l här drijfwit, eller tänkt att drijfwa; ey eller förstådt att Kongl. Placat skulle så uthtydas att man icke heller finge det niuta och behålla, som man inte har tänkt eller bewijsas kan något underslef "
116,Kexholm,0323_0325," förstådt att Kongl. Placat skulle så uthtydas att man icke heller finge det niuta och behålla, som man inte har tänkt eller bewijsas kan något underslef med ware hafft; menner altså kunna blifwa för såd"
117,Kexholm,0324_0326,"r sig der med wara laderat, att Inspecto- ren här förfrågat sig weed Rätten, om han düster wore den man, som skulle honom för Rätta kunna stå? Altså befinner Rätten till dee första, att Inspectoren icke "
118,Kexholm,0324_0326,"elop, bekänner sig och hafwa fått en Assignation de h:r Mårten Pastorera I Kurkijocki opå 5 D km:tt man Pastor intet mehr warit skylldigh ähn som 3 Dr Km:tt dem bonden och här bekommit, men och att hin o"
119,Kexholm,0328_0330,"ne remitterat till Tiu- et. Rätten sade, så wijda hon ingen lijknelse wetne eller skiäl hade, kunde man till hennes kla- en intet giöra. Swaranden Hans Larßon neekar alldeles till giär- ningen, både dett"
120,Kexholm,0329_0331,"rgaren Hinrich Pirhoin swarar, att mig fördes uthi mitt hwß en kont, och der uthi war en wödkiertil man intet wiste han heem kiortelen kom till; och war han intet hemma, uthan hans hustro och tog han kon"
121,Kexholm,0329_0331,"orgon bittida kommit till Råd stugun, och då funnit Rådstugu nycklarna suttit dören /: effter såsom man hafr, nu sädan Scholan opbränn, måst låtit på Rådhstugun, Scholegåstarne gåå, den tijdh som icke Rå"
122,Kexholm,0332_0334,"sig ifrån des bortstulne, för wälb:ne H.r Landzhöfdingen räfskin# köp, ehr lediga vill #och des och man nu icke heller och någon förnimmer, hono någon sådant fulkomligen wara tilllagt. 3 kännes Sigfrijd "
123,Kexholm,0334_0336,"hon af Miskas änkia hofel Ty bifalltes af Rätten att hon nu interim skulle blifwa I Errest till deß man kunde ifrån Kurkijoki hafwa någon undskap om Miskas änkia derfunnas, och wore uthi lifwet. D 16 Sep"
124,Kexholm,0335_0337,"er I kokas Christer Lijp nu Mickes änkiös twänne kistor, 1 bålster och hufwudh dijna, en Rya en blå man fålkz kofftan, – blå och gammal rysk qwinfolkz kiortell, 1 Lakan Rysk öf:r deel och en träläcker, h"
125,Kexholm,0336_0338,"nne här i hielslagit q.r hwadh dett wore för karlar, som togo henne i sin fååt ifrån honom? på dett man kunde dem sökia R till detta fängde hon intet. q:t hwar hon hafr giord. af der sielfkädior och korß"
