,parent,file,context
29,s1,0464_0464,"odheens Tarasias Egendomb, som honom kunde tillbinda att å hans wegnar förnöija  Ryssen des 60 D:rs prætension, uthan han, det dhe tillfö- rende i ett Bolagh tillhopa samkat och sigh förwärfft  jembwähl det ef"
30,s1,0468_0468,klages för fylleij under Böndagz hög Messan Thomas Möttos fordran af Johan Martinen Thomas Immoises Prætension till Staffan Climpo Zacharias Mattzson Jumpains Borgare Eedz afläggiande
31,s1,0473_0473,"n orsaak denna Anni för  Rätta stämder ähr; I lijka måtto och hennes Mann Mar- tinen för Hulckoises prætension; Och såsom Martinen  som tijdigh Citation fått, dett Stadztienaren Olckoin be- wittnar, icke sigh "
32,s1,0494_0494,"h intet mehr än 2 D:r  pundet bekomit, så att 8 D:r 18 ö: K:r m:t afginge ifrån den  77 D:rs 19 ö:s prætension, hwilcket fullmechtigen H:r Erich  efftergaf: Hwarföre såssom Ryssen Panoff än blifwer  skyldigh E"
33,s2,0017_0018,"tka, 1 D:r, Blif:r  dy Mutka skyldigh Salkoinen, sedan 24 D:r 14 ö: K:r m:t  afdrages ifrån 29 D:rs prætension, 4 D:r 18 ö: K:r M:t  hwilcka 4 D:r 18 ö: dito M:t Mutka dömbdes Salckoinen  innan Sohlsätter samm"
34,s3,0004_0005," Thomas Hulckoin innan Sohlsatter samma  dagh effter det 16 Cap: i Rådst: B. att betala. Till denne Prætensions afbetahlningh bleef af Hämälein, i man- gel af annan Egendomb att gielda medh, tagen 5 Roosaakz- "
35,s3,0011_0012,"r m:t Borgaren Anders Taskin tillstodh sigh wara  skyldigh Borgaren Simon Hurri, flytande af 19 D:r prætension  i Contante Penningar, sedan Taskin tillförende där uppå betahlt 15  D:r fordrade han af Hurri 7 D"
36,s3,0019_0020,"ns afbe- tahlningh anslagen och Ritter tillehrkänt, helst den och skall  af Isack Mackoin för denne Prætension wara Arreste- rat och i Stadzens Protocoll inföört? Enckian Anna  kunde så mycket mindre swara här"
37,s3,0019_0020,"öpmans Rechningh i sigh rich- tigh är: dy anslås denne Kuckoises gårdh bem:te H:r Ritter  till hans Prætensions afbetahlningh, doch att Cronones  Contribution först blif:a gulden och betahlt. Sedan Borgaren Pe"
38,s3,0021_0022,"dh wittnen  bewijsa; hwarföre afgår 14½ l℔ Smör à 5 D:r l℔ som giör 72 D:r 16 ö:  från den 140 D:rs prætension, så att Kuoka än blif:r skyldigh  Tuhkuin 67 D:r 16 ö: K:r m:t, hwilcka 67 D:r 16 /: Michell Kuock"
39,s3,0029_0030,"y wallmars Kaftan och 7½ ahl:r blag- garns lerfft och till Petter Mutka för hans till honom  giorde prætension aff 5 D:r 4 ⁒ K:r m:t gifne, werde- rades à 3 D:r för kafftan och för lerfftet 30 ⁒ K:r m:t, men  "
40,s3,0034_0035,as Immoin Sedan Borgaren Henrich Råiha betalt rådhman H:r  Brun Olofson uppå den 63 D:r 25 ö: K:mtz prætension Brun  till honom giordt flytande aff försträckte wahror och Contan- te Penningar 6 t:r tiära á 4 D
41,s3,0036_0037,lsätter samma dagh effter det  26 Cap i Rådst. B. medh 24 ö: S:r m:t rättegångz expenser  för denne Prætension Arresteres så den        Kasain  skall haf:r i Ruskiala hoos Matz Tuchkain som den  3bördiga boten
