,parent,file,context
17,s1,0111_0112,"htigh eij när wore, utan pålades desse sampt Hinrich Taskin som jemwäl skall Anders War- roin uthur Arresten uth Caverat, forderlig af- reesa till Nyen, der sedan mehra bemt:e Kiöp- man H: Blom till swars s"
18,s1,0137_0138,"hz afläggiandhe ehrhölt att Sahli:gh Rådma Pussa, som Borgmästarens vices och i des frånwaro slagit Arest hästen för giäldh honom dem gifua låtit, hwilket och det wittne Eric Afwinen hon sigh på beropar hä"
19,s1,0137_0138,"0 mk:r för twärswarheet och be- gångit begabberi uthaf Borgmästaren Johan Methers honom tillskickat Arrest Zedhel, Emedan Thomas Sigfredsson förare medh uthsträchte finger å Book af ladha Eden som Jurfuain "
20,s1,0137_0138,"Jurfuain honom Disserera måndhe, at Jurf- wain swarat då bem:te Thomas förare till honom kommit och Arest Zedelen prasenterat, huilken lydde, det Jurfuain som Hans Kiskins gårdh här i Stadhen kiöpt, ingen "
21,s1,0138_0139,"sigh säger Medell till betahla medh hafua, ty gafz Amptman Arest p Meloins här i Stadhen Nyss opsatte huus, så att hans 20 D:rs fordringh ickie mindre än dhee 24 D:"
22,s1,0158_0159,"ne wahror Cederar, lämbnar Rätten dermed. Hwadh Johan Mutka nu Under sin heemreesa, Förmedelst laga Arrest på lådian han medh And- ers Halloin i hoop äger i Nyen på lagdt bliwit, ähr twungen blefwen betahll"
23,s1,0320_0321,"rfwi Sochen och Hammaslax by Hemmingh Tolloin, blefwo och till bem:te Mårthen Ziliakz fordringh för Arresterade och uthi afslagh på dhe 82 D:r som Bonden för Rådmannen Canuti bekändt sigh Ziliakz skyldigh w"
24,s1,0347_0348,Fol: E. F. G. H. Henningh Tålloins fordring af Petter Mackoin för Arresteres till S:r Marthen Ziliackz 7. I. S:r Johan Krögers ifrån Nyen fordring af Tarasia Pukari 1. Dito
25,s1,0360-83,för bem:te Salt el:r 12 D:r K:r M:t det han obetahlt haftt  utij 6 ½ åhrs tijdh af Borgmestaren för Arrestera så Radikain  sielf som hans Söner då dhe här i Stadhen warit alredo 4  gånger (emedan det fallit
26,s1,0360-83,"aftt rättmätig fordran till Immoin, så  skulle han wähl stådt Immoin till Swars, och icke så  månge Arrester undanreest; Altså ehrkännes Thomas  Immoin frij från denne Matz Radikains 22 D:rs 24/:s  fordring"
27,s1,0360-83,"wegnar, att Kietä- weins Egendomb, så mycket emoot denne 56 D:rs gälden  skulle swara, måtte blif:a arresterat, och honom fram- för andre Creditorer, han kunde haf:a, tillehrkändt, hwilcket  och honom Willf"
28,s1,0360-83," allena häfttar för denne  Caution, hälst Kietäwein sedermehr desse 56 D:r icke skall  betahlt; och Arresterades till des Kietäwein, som på heem- orthen icke ähr stadder, hemkommer, och något kan hafwa  här"
29,s1,0399-423,"- St: B: Men i fall Haloinen, som han föregeer, icke hade  något at betala medh desse Penningar, så Arrestes,  effter Lappalaises begiäran, så stoor deehl, utj den lådian  han begynt uppå at byggia, som swa"
30,s1,0399-423,"ndre Boofaste Bönder  gått i real Caution för denne Rautia och des 3:e Cam- rater, då dhe warit för arresterade för denne Olofl:e  handeln, at inställa sigh wedh första då stående Ting  i Safwolax, hwilcket"
31,s1,0399-423,"psoin sielf tilstår dhen  gielden richtig i sigh wara, el:r har något däremoot at  säija / 5 Så för arresteres och här medh, eftter Thomas Hulckoises  anmodan, det Sölfwer Stoopet Anders Rautiain till- höri"
32,s1,0399-423,"l:n Ståendes Enkian fritt 8 dagar än om in- löösningen. Men emedan Rådman Isack Mackoin  anmodar om Arrest på bem:te Sölf:r till des den praten- sion uthaf 9 D:r K:r M:t, flytande af uthlänte Penninger  til"
33,s1,0420_0420," Bon- den sielf tillstår sigh giordt, men föregaf sig icke wetat hwem hästen warit tilhörigh. Denne Arresten re- taxerades sedermehr under Arrendatorens Wählb:de Simon Hoppenstongz Caution och skrifwelse af"
34,s1,0421_0421,"han nembl:n Climpo för mått aff fordom Rådman Sahl. Martino Canuthi, uti då Borgmestarens fråmwahro Arrest hoos sig på dhe liusen, på det at Ryßen Offanatioff måtte lag sökia honom här, och han sluppe at re"
35,s1,0421_0421,"gh för Rätta Ryßen hemma i Olonitz Offa- natioff Petterßon, som föregaf det af hans Swär Son blif:t arrest:,  blifwit arresterat för hans skull 4 mk:r Tohus el:r Waxlius uthaf Borgaren Staffan Climpo, medh "
36,s1,0421_0421," hemma i Olonitz Offa- natioff Petterßon, som föregaf det af hans Swär Son blif:t arrest:,  blifwit arresterat för hans skull 4 mk:r Tohus el:r Waxlius uthaf Borgaren Staffan Climpo, medh berättande sielf- "
37,s1,0431_0431,aises fordran af Anders Haloinen — 1 Johan Mutka klagar på sin Pijga Carin Caupi - 56 Isack Mackoin Arresterar det i pantstående Sölfret hoos Thomas Immoin och Petter Wallij Enckia tilhörigt - 7. Isach Mais
38,s1,0431_0431,"ta - 41. Jöran Hennises beswärande öfwer Anders Heickurinen - 44 Johan Kiuckoinen J Johan Kuckoinen Arresterar Petter Härckäises fodran  Johan Mutka för hans hästz förderfwande, hwilcken Ar- rest under H. S"
39,s1,0432_0432,O. Offanati Petterßon klagar på Staffan Climpo om någon Arrest på hans Egendomb - 46 Oloff Aufwinen och Margeta Olofzdotter twifla on 1 försåld häst - 56 Påhl Hem
40,s1,0432_0432, tillhörigt - 37 Thomas Hulckoin giör een Prætension på Peer Hipsoin i Safwolax - 4 Thomas Hulckoin Arresterar Anders Rautias hoos Petter Hulckoin stående Sölfwer Stoop för gången Caution i Safwolax - 5. Ti
41,s1,0473_0473,"ten Rechningh,  för hwilcken gieldh i gåhr Martises häst wedh hans  heemkombst ifrån landet, bleeff arresterat, Och då hästen  uti taka händer sättias skulle af Stadztienaren Petter  Ollkoin effter befallni"
42,s1,0473_0473,"ult giorde och föe bodh Näfwan uthaf ijfrigt Modh åth Hulkoin, medh und- säijande för det han låtit arrestera hennes Mans häst: Altså fältes hon Anni för tredsko emoot förbodh till 3 mk:r och det"
43,s2,0018_0019,"n  Caution 170 D:r Kopp:r mt:, för Borgaren Anders Hämä- lein, då han nu i Sommar uti Nyen suttit i Arrest; Och  såßom Kåistin tillstodh sigh warit den andra Cautio- nisten medh Hafwerinen; dy tillsades Kåi"
44,s3,0014_0015," att denna Kuckoises gårdh här i Staden  måtte till denne gieldz afbetahlningh blif:a anslagen och  Arresterat, dett Mackoin och bleef förundt så wijda den Prae- tension i sigh är richtigh och Cronones Cont"
45,s3,0019_0020,"gh anslagen och Ritter tillehrkänt, helst den och skall  af Isack Mackoin för denne Prætension wara Arreste- rat och i Stadzens Protocoll inföört? Enckian Anna  kunde så mycket mindre swara här till, som at"
46,s3,0031_0032,ätt: B.  Borgar Claes Päsuin bewijste med Borgmest:s och Ju- stitiariens i Nyen H:r Gabriel Hinnels Arrest  Zedel af d 1 Octob [1]695 att för honom uppå Rådman I- sack Mackoises wägnar warit Aresterat 96 D:
47,s3,0031_0032, Hinnels Arrest  Zedel af d 1 Octob [1]695 att för honom uppå Rådman I- sack Mackoises wägnar warit Aresterat 96 D:r 16 /: K:r m:t  och emedan Mackoin icke kunde neka där till; dy dömdes  Mackoin Ett åhrs 
48,s3,0031_0032,"reessa hemma warit, befa- randes de honom tagit flychten, sampt anhålla att hans  gård måtte blif:a arresterat, dy blef och dem ditt will- fahrit, doch att Cronones contribution först blif:r guldit  som eft"
49,s3,0035_0036,"hning Contant 230 D:r K:r m:t flytande aff  försträckt 10 lb tobak a 23 D:r lb anhållandes att  för arrestera hans här i staden befindlige egendomb,  dett och honom till Hans Kasaises hemkombst för- undt bl"
50,s3,0036_0037,ma dagh effter det  26 Cap i Rådst. B. medh 24 ö: S:r m:t rättegångz expenser  för denne Prætension Arresteres så den        Kasain  skall haf:r i Ruskiala hoos Matz Tuchkain som den  3bördiga boten han wed
