,parent,file,context
30,RO_1692,0019_0019,"rrättelse, och så frampt dhe icke de resterande peningar wederbörl:n nu straxt betala, framdeles af Tiera handelen sig och intet att hugna./. Stadz Fiscalis Almenius ratione officij Emoot Skomakarens M:r M"
31,RO_1692,0027_0027,"44. Heino Wagner läter upbiuda Bertil Tieru- Kyrkares Enckias gårdh Saken upskiötz til des denne Anna skaffar bewijs, att barnet blifwit dödt f"
32,RO_1692,0027_0027,"a före. vid: fol: 5. 3 Pottmakaren Heino Wägner producerade ett Contract, som han slutit med Bertil Tieruwråkarens Änckia, och derföre låfwat 100 D:r Km:t begärandes att samma gårdzköp nu förste gången måt"
33,RO_1692,0027_0027,"r K:mt, som nu begäres til Sälia¬ rens Jordefärdh, att uthbetala, effter som hennes Swär¬ son Johan Tieruwedare berättar des föruthan icke kum låta begrafwa denne sin Swärmoder. vid: Fol: 51. d: 16 Aprilis"
34,RO_1692,0030_0030,"och 4de punct. Pottmakaren Heino Wagner Lät andra gången upbiuda det gårdzköp, som han slu¬ tit med Tieruwärkaren Bertil, om des gårdh, hwar om d. 13 innewarande finnes förmält. Vid: p: 58. Hustru Anna Pau"
35,RO_1692,0034_0034,"om angifwa. Pottmakaren Ham Wagner Det 3:die gången upbiuda det gårdzköp, som han slutit med Bertil Tieruwalares Änckia, bidiandes att få Stadz bref der på, hwilket bewilliades effter fatalia att gifwas. B"
36,RO_1692,0079_0079,"nnes Stiufbarn kommer til Räkenskap, med 6 manna Edh wider¬ ordom deras nöija, och sedan jämka thet thera emel¬ lan, effter det 18 Cap: gifftmbl. St: L: ; kunnandes för det öfrige interesse, som bem:te Sti"
37,RO_1692,0082_0082,"tt Jensk alt 680 Lagl. sökt Bonden Abraham Råcka, och af honom fordrat 14 Dr 24 öre K:mt och 10 T:r Tiera, och att bemte Råcka för stembning försittiande blifwit saakfält, med där wid hängiande beskedh, de"
38,RO_1692,0086_0086,"beslagen, men sedan om Påsketijdan, då den beslog på gården 2 dagar och en natt utj regnet, men med tieruboldans täcke öf:r tächt, så att den af regnet ingen skada kunde få, doch slog regn på sijdan in i S"
39,RO_1692,0094_0094," så den stådt 3 wekor under bara himmelen, där emellan en gång warit regn och slaggwäder, men då en tieru täcke öfwer Schäsen legat, där jempte då bem:te Jonas Peerson berättat, det han för sitt arbete af "
40,RO_1692,0138_0138,"asson in¬ tet fådt mehra talg än 16 m:r af sin 2 st:ngår och 2 St: Fåhr, som han slachtat, och hade Tieruwätarens Jo¬ hans hustro nyligen warit hoos dem i Stockhuset på Skantzen och sagt, att Carl Thomasso"
41,RO_1692,0139_0139,"268. Tiäruwräkarens hustru Walborg Bertilsdotter upke Wa- des och tilspordes i detta måhl, som seijer sig för "
42,RO_1692,0148_0148,"stitiæ Borgmestaren. o Contra Bröker, ang:de injurier Dito Dito h:r Handelssman Mårten grän, ang:de Tiera handelens befrämiande Dito Dito Dito Dito Dito Dito Dito C: M:r Michel Roppain, angde Magistratens "
43,RO_1692,0148_0148,årdh 21 31 37 Hans Hinrichßon Caverar för Simon Erichsons böter- Heino Wijener låter opbiuda Bertil Tieruwråkares änckias gårdh Herman Hartz Borgmestare låter arrestera Albert Bdes peng:r hoos Hr Bengt Elg
44,RO_1697,0054_0055,"ntern opkiöpt af Ryssarne Spanne- måhl, och den samma effter handen Bor- gerskapet till præjudice i theras nähring Medell uthmänglat, uthan och den opkiöp- te S om de Dr som än kan finnas oförsåldt för con"
45,RO_1697,0087_0088," myckit mindre kunna förebära någon okunnigheet, som att dhe nogsampt wetat wara förbudit att hafwa theras Toback i privatorum kiellare. Och såssom Juden sielf Coram Protocollo i Ciembner Rätten tillstådt "
