,parent,file,context
18,s1,0026_0026,"tegh Nefwoin och nekade alldeles sigh intet Toback hafft, eij häller då sällia kunnat, Emedhan hans hustru förste- Predikan om Juhledagen gick till Kyrckian och Emellan Predickorne intet hemkommit, och att "
19,s1,0027_0027,"Sedan framstegh Ryske Presten, Sokramo Wasilioff och klagadhe att Anders Tuckoins hustru Brita Oloffzdåtter, skall honom förleden Söndagz affton uppå gatan hatten uthaff tagit för 1 stop ö"
20,s1,0027_0027,"a skulle det Coroll till sin betahlningh aff sahl:gh Borgmästaren Johan Berentz Enkia gudhfruchtigh hustru Elisabeth Holmbäck kunde förhulpin blifwa, framläggiandes Coroll Sahl Berentz egen  obligation på 2"
21,s1,0027_0027,"er doomen hänne, nu der ögorne gåå skulle. Sent: Emedhan Borgmästarens Sahl:gh Johan Berentz: enkia hustru Elisabeth Holm- bäck, iblandh andre sine insagor Emodt Ondri Corollss pratention aff hännes Sahl:gh"
22,s1,0028_0028,"rfahras. Ryske Presten Sokramo Wasilioff framstegh och ittererade sin klagan E- modt Anders Tukoins hustru, h: Brita Oluffzdåtter, Angående det hon  hans hatt honom ifrån tagit och förleden löngdagz förre w"
23,s1,0028_0028," Warroin. Anders Taskin borgare. För Rätta kom Sahl: Borgmästaren Johan Berentz Enckia gudhfruchtig hustru Elisabeth Holmbäck, och begärte det Borgaren Staphan Klimpo  måtte tillhållas hänne att betahla 3 t"
24,s1,0028_0028,"Enckian har wittnen som Nembl. Johan Mutka och Oloff Afwinen hwilka sade sigh aff een Gamal Ährligh hustru här i Staden Helena Rautia benämdh hafwa hördt, det hon medh Klimpos Modher här om tahlat haf:r Kli"
25,s1,0029_0029,"räl- drar afkommen, Cautionisterne wore Anders Taskin och Påhl Ryttken. För Rätta kom Påhl Kubboins hustru Carin Erichzdåtter Hallonen och badh att Rätten skulle Borgerskapet tillfråga, huru hon sogh härdh "
26,s1,0036_0036,"ma bedit Pusas Swärfadher /: Cum Salva venia :/ kysa eet stodh under zwantzen, der medh tagit Pusas hustru i håret, och Pusa tillsprungit hustruns håår honom uthur händerne lööst, då Rein- håldt kommit att "
27,s1,0036_0036,"håår honom uthur händerne lööst, då Rein- håldt kommit att löpa, sedan han någre slagh af Pusa hans hustru och swåger fådt wedh porthen på trapporne. Här till swaradhe Reinhåldt och sadhe sigh intet sådant "
28,s1,0036_0036,"år thet tigh an tin hunsfoth, der till seger han sigh intet swarat, uthan gådt på dören, dera Pusas hustru honom medh En pijska uthkringh öhron slagit, der på han hänne fattat i håret, och då Pusa medh sin "
29,s1,0036_0036," des dhe honom fasthindt under hans egit fönster, hwarest dhe honom illa slagit; beropar sigh på En hustru Susanna Jöranßdåtter benämdh, som sedt huru han kom springandes och sedan slagen bleff, hustrun ble"
30,s1,0036_0036,"rätans begynnelse i stufwan weth, uthan att hon sedt huru Reinholdt kom löpandes, och Pusa medh sin hustru och brodher sampt drängen effter"
31,s1,0037_0037,"nom i håret, kast honom nedher och hans huustru brodher Gustavus slagit medh eet wädeträä och Pusas hustru medh Piskan, och drängen tillhulpit, det Pusa siölf eij nekar, uthan säger aff öfwer sigh eij still"
32,s1,0037_0037,"tillhulpit, det Pusa siölf eij nekar, uthan säger aff öfwer sigh eij stilla kundhe, effter han hans hustru uthaf håret från förstufwon uth på gatan dragit, hwilket Reinholt stän- digdt nekar sigh giordt, Su"
33,s1,0037_0037,"än- digdt nekar sigh giordt, Sussanna bekänder och att Reinholt kallat Pusa till horunge, och Pusas hustru igen sagdt, tu Mör- dare, tu haf:r Mördat barn uthi tin hustrus lijff, det och hon än tillstår sigh"
34,s1,0037_0037," kallat Pusa till horunge, och Pusas hustru igen sagdt, tu Mör- dare, tu haf:r Mördat barn uthi tin hustrus lijff, det och hon än tillstår sigh uthi harm sådane ordh fäldt, Men då Rein- hålt ifrån dhem opkom"
35,s1,0037_0037,"illstår sigh uthi harm sådane ordh fäldt, Men då Rein- hålt ifrån dhem opkom haf:r han slagit Pusas hustru wedh öhra  och gifwit hänne En pust, och så undkommit igenom sit egit Folkz som då uthkommit, och d"
36,s1,0037_0037,"hen märkeligen öfwerträdt, sam- malunda haf.r och Pusa icke mindre sigh försedt, i det han medh sin hustru, Swåger och En drängh, Reignholdt effter jagat 34. Jagat från sit huus, någre Gårdar förbij och und"
37,s1,0037_0037,"an Reignholdt i håret hållit, då dhe andre slogo, Reignholdt som samma gångh och i Trängzmåhl Pusas hustru En öhrfijhl el:r pust gifwit fälles och till 6 mk:r, i betrachtande, att hon som wällandhe dätta sl"
38,s1,0037_0037,"sees, och bägge effter det 12 Cap: Såra måhla Balken medh willia i Stadz lagen. Så böther och Pusas hustru 6 mkr för hon Reign- holt till Mördare kallat, sammaledhes Reignholdt 6 m:r för hon Pusa till horun"
39,s1,0037_0037,"starka och laga skiähl Pusa till sin beskyllningh binda effter det H Cap. Rådstu¬ Balken. Men Pusas hustru brodher Gustavi Olaui bråth, som denne Reignholdt medh wädeträ plichtat, hemställes och recommender"
40,s1,0041_0041,"tant och löösöhren, hwadh effter blifwit då deras Modher dogh och Han i annat Giffte medh denne sin hustru, H: Sijsia Mårthens dåtter trädde, som redan A:o 1670 sigh tildragit, och ehuru Wähl Ryttken (då bl"
41,s1,0042_0042," som sonnen Bertill bewijste honom i Contante penningar hafft dhen ty han sigh gifte medh denne sin hustru, jämpte alt halfften aff dhen då hafwandhe ägendoom i lööst och fastt, om hwilket han medh sin Edh "
42,s1,0048_0048,"mma willia. För Rätta framstegh Sahl:gh Peter Taskins Enckia ifrån Sorolax pågost och Nijni Cumboby hustru Elena Anders dåtter Silfwinain, och förre- dorgh huru hännes Swägerska Sahl:gh Hans Taskins Effterl"
43,s1,0048_0048," och lika som andre fremmandhe dhem i hand- len bemödt, Hwilket bleff effter begiäran Annoterat och hustru Elin Andersdåtter Silfwinain till Laga bewijß meddelt. Dher effter kom igen förre Clemet Pesu ifrån"
44,s1,0051_0051,"Afwin för Daniel Kåsåinen. Bertill Ryttken gaff till känna, huru han af Sahl:gh Jöran Meijers Enkia hustru Anna Tuhmölen En gårdh kiöpa wille för 37 D:r koppar, be- frågandes om han sådant kiöp oprätta fing"
45,s1,0052_0052,"och optäckte Rätten Huru eet Rychte opkommit war här i Stadhen Sedan Skräddaren Reinholdt Jacobsons hustru Sahl:gh Anna Jöransdåtter förledne onsdagz igenom döden afledh, det hon sin dödsoth tagit igendom d"
46,s1,0052_0052,"dt, huru dätta tahlet upkommit war, och  hwilken sådant begyndt han och uthseijia skolle om han sin hustru slagit under  häller förr dhen tijdher hon siuker war, nekade till sådant, allenast säger han sigh "
47,s1,0052_0052," tagit, insamblat och någre andre qwinspersoner sådant att see, beropadhe sigh på Hindrich Kåistins hustru Wallborgh Eskellsdåtter, hwilken och samma gångh inkommit i stufwon, då dese qvinnor der sambladhe "
48,s1,0052_0052,"vinnor der sambladhe wore, sadhe och hänne bäste wettenskap hafwa, hwadh då passerat bleff, hwilken hustru blef före kallat och Eden aftagen effter det 21 Cap: Tingmåhle Balken det hon rätteligen bekänna sk"
49,s1,0052_0052,"si dätta, på sådant sätt warda och wij fattige qwinnor af dagar tagne, besynnerligen hadhe Ryttkens hustru Agata Klingh och Felix hustru Caisa Thomasdåtter dätta tahlet och roopet fördt, lijket beskådat och"
50,s1,0052_0052," och wij fattige qwinnor af dagar tagne, besynnerligen hadhe Ryttkens hustru Agata Klingh och Felix hustru Caisa Thomasdåtter dätta tahlet och roopet fördt, lijket beskådat och omröödt, dödsärken och lakane"
51,s1,0052_0052,"och roopet fördt, lijket beskådat och omröödt, dödsärken och lakanet oplyfft, hwaroppå Hon Kåistins hustru, som om lickkistans beställningh det kom,  blifwit häpen, till öfwerflödh hadhe Felix hustru uthrän"
52,s1,0052_0052,"istins hustru, som om lickkistans beställningh det kom,  blifwit häpen, till öfwerflödh hadhe Felix hustru uthrändt, androm förkunnat, sprungit till Borgmästaren som intet hemma war, des hustru dit Eskat, m"
53,s1,0052_0052," hadhe Felix hustru uthrändt, androm förkunnat, sprungit till Borgmästaren som intet hemma war, des hustru dit Eskat, men intet wellat seija hwadh på färde war, men och då hon Borgmästerskan dit kommit, haf"
54,s1,0052_0052," dese qwinnor samma klagelåth hafwa (som)  och lijket beskådat, och än mehra sagdt wist lärer denne hustrus mans händer warit hännes dödh, der på hon igen bårdt gådt, och bedit dhem medh slickt tahl innehåll"
55,s1,0052_0052,"gmästerskan dätta för dhe till hänne sändhe Rådmän Påhl Warroin och Johan Mutka bekänner; Somalains hustru Gertrudh Sigfredzdåtter hadhe och des Emellan uthgådt som Felis hustru bårta war, Men strax igen ko"
56,s1,0052_0052,"an Mutka bekänner; Somalains hustru Gertrudh Sigfredzdåtter hadhe och des Emellan uthgådt som Felis hustru bårta war, Men strax igen kommit medh flere qwinfolk, då och hon sagdt Gudh nådhe dhen ingen Slächt"
57,s1,0052_0052,"s huru dhe till dätta tahlet kommit och hwilken först begyndt, swaradhe Agata Klingh att Sommalains hustru hänne på Gatan mödt och sagdt läth oß gåå och besee Reinholdtz hustrus lijk, och då dhe kommo till "
58,s1,0052_0052,"e Agata Klingh att Sommalains hustru hänne på Gatan mödt och sagdt läth oß gåå och besee Reinholdtz hustrus lijk, och då dhe kommo till dören som stängda war, funno dhe Felis hustru der för sigh, medh henne "
59,s1,0052_0052,"gåå och besee Reinholdtz hustrus lijk, och då dhe kommo till dören som stängda war, funno dhe Felis hustru der för sigh, medh henne dese strax gådt uthi Gården och igenom andre förstufwo dören i Stiufwon, f"
60,s1,0052_0052,"nne dese strax gådt uthi Gården och igenom andre förstufwo dören i Stiufwon, fådt och Simon Dragons hustru Wallborgh Nilsdåtter medh sigh, och wellat effter Pägesädh besee lijket, Men som dhe det på En sida"
61,s1,0053_0053,"och lijketz beskådande. Reinholdt badh det hans Grannefolk skolle förre kallas som under des Sahl:r hustrus Siukdom hänne som offtast besöckt, och hännes ordh hördh, hwadh då dhe bekänna wetha, beropandes si"
62,s1,0053_0053,"söckt, och hännes ordh hördh, hwadh då dhe bekänna wetha, beropandes sigh först på Jacob Thom- sons hustru Magdalena Jacobzdåtter En ährligh och troo Wärdigh hustru, hwilken medh högst bedyrandhe bekändhe s"
63,s1,0053_0053,"beropandes sigh först på Jacob Thom- sons hustru Magdalena Jacobzdåtter En ährligh och troo Wärdigh hustru, hwilken medh högst bedyrandhe bekändhe sigh Esomofftast och hwar dagh denne Sahl:gh hustru under d"
64,s1,0053_0053,"Wärdigh hustru, hwilken medh högst bedyrandhe bekändhe sigh Esomofftast och hwar dagh denne Sahl:gh hustru under des Siukom besökt, då och hoos warit Enähr  hon medh Herrans höghwärdige natwardh besökt blef"
65,s1,0053_0053,"re war, angåndhe huru eet rychte ähr opkommit det # tillhöra 50 det Skräddaren Reinholdt, Jacobsons hustru igenom des mans illa han- terandhe döden taga måst, togz igen förre, och bleff medhielparen här uth"
66,s1,0053_0053,"u hon då kommit medh dhe andre att dit gåå och här om medh andre tahla, sadhe hon att Simon Dragons Hustru, Wallborgh Nielssdåtter som lijket twättat, sagdt, att på lijket fun- nes 7 stoora Blånadher, der a"
67,s1,0054_0054,"tså Gertrudh denne Wallborgh till dätta tahlet # binda, sadhe igen Agata Klingh att En annan Dragon hustru Elin Erichzdåtter, och här om tahlat, hwilken och tillstädes ähr, och swär sigh annat sagdt, än att"
68,s1,0054_0054," Pusa. Påhl Warroin. Johan Mutka.  Anders Pullij. Matz Juain. Wedh det saken om Reinholdt Skräddars hustrus dödelige af gångh och det opkomne Rychtet här om, igen förretogz och affdömmas skolle, berättadhe R"
69,s1,0054_0054,"ogz och affdömmas skolle, berättadhe Rådman Martinus Canutij det och Johan Mutka medh Felix Månsons hustru i Swågerlagh och hans hustru Syster wore ty ansades och han ifrån Rätten att opståå effter han jäfl"
70,s1,0054_0054,ättadhe Rådman Martinus Canutij det och Johan Mutka medh Felix Månsons hustru i Swågerlagh och hans hustru Syster wore ty ansades och han ifrån Rätten att opståå effter han jäflwat blif:r.  Dragon hustrun E
71,s1,0054_0054,"hlet hördt Ifwan Puckaris Gårdh och Tynnis Son i Ligola och Achokas Son i Hellu- la, att Reinholdtz hustru af hans gifwande hugg döden tagit, bleff nu förrekallat och tillspordt, hwarföre hon sine ordh Emod"
72,s1,0055_0055,"a Thom- der, hwilka opkommit eet oppenbandt Rychte, det Skräddaren Rein- holdt Jacobson sin Sahl:ge Hustru Anika Jöranßdåtter så illa hanterat  och slagit att hon der uthaf måst döden intaga, och nu icke ku"
73,s1,0055_0055,"erat att swara till det slagzmåhl dhe förledhen Böndagh om affton sins Emellan medh Mårthen Rautias hustru, Caisa Swänsdåtter Kariallain här under stranden hafft och hänne blodögan slagit, lickwähl dhe sigh"
74,s1,0066_0067,"s och han bort gådt, wiste altså intet aff deras  slagzmåhl. Beatha Andersdotter En Ehrlig Borgare  hustru ineskadhes och Examinerades bleff, hwad hon i saken  wiste att wittna, hoon sadhe och sigh hördt at"
75,s1,0068_0069,"n Ländt T:a Råg, Op hafwes, effter Kuppoin medh sin Edh ehrhöll sigh förledhen wintras till Taskins hustru alt bettalt, uthi Taskins frånwaro  till Salmis, dett han uthaf Taskin ländt. Dett förkiöp som Bårg"
76,s1,0073_0074,"ijste sig den tijdh detta skedde intet hemma warit, uthan i Nyenskandtz medh sin handhell, men hans hustru måste tillstå sigh 3 ½ Cappa aff desse Tiufwar á 6 /: öre kiöpt, men nekar sigh wetha dhen stulit w"
77,s1,0077_0078," insändhe för Rätta fordom Borgmästaren Sahl:gh Johan Brantz   Enckia, Gudhfruchtigh och dygdesamme Hustru Elisabeth Hålmbäck sin son  Heinrich Conradt Brantz, hwilcken nu redan öfwer 3:ne åhrs tijdh låtit "
78,s1,0078_0079,"n äfwen medh sine Grannar der warit, då  Taskin inkommit och begyndt slagzmåhl föröfwa på Somallans hustru, och hon då illa blifwit medhfahren. Denne bondhe bekändhe effter aflagdan Edh i Taskins bijwarandh"
79,s1,0078_0079,"å  Tråsskållen och sagdt, dhe 2:ne /öre tu migh kräfwin, haf:r tin Man redan öhlförre  tagit af min hustru, lickwäll kan iagh gifwa tigh som En tiggiare 2/öre, der till  hon swarat, så mycket kan iagh och s"
80,s1,0079_0080,"r  effter proportion af Giälden, han och delachtigh giöres, Emedhan och Mågen Eskell Roiha, som sin hustrus arf der än innehaf:r, anhåller om sin fordringh,  jämpte och Rådman Jöran Wallius begiära det honom"
81,s1,0081_0082,"oensuu till sine 3 mk:r effter det 7 Cap.  Råd Rådstugo Balken förswares lösen Emodt Anders Taskins hustru Margaretha Pädersdåtter, angående det han stämder bleff att swara till sit tahl han för- ledhen Sön"
82,s1,0081_0082,"skins huus bortstulit  bleff, Hwar om Ilfwis begyndt Discurcen och sagt hon giör som ingen  Ehrligh hustru om icke hon lageligen effter sit stoop frågar, då hon änte- ligen kunde det igenfåå, och tordhe tiu"
83,s1,0082_0083,"fwis ifrån Joensuu som sidstledhen den 27 Julij saakfält bleff för- swarslösen Emodt Anders Taskins hustru Margaretha Pädersdåtter, bleff  förre kallat och tillspordt hwadh han wiste att wittna om Taskins S"
84,s1,0082_0083,"om Taskins Sölfwer- stoopz bortkompst, effter han der om tahlt och sagdt, att hon som ingen Ehrligh hustru giör, der hon icke lageligen effter sit stoop fråga skolle, och att wedh effter  frågningen torde s"
85,s1,0082_0083,"en oppenbahra. Hwilket tahl han nu säger sigh  aldrigh fördt, uthan förregifwer att Emedhan Taskins hustru begyndt lijk- som honom misstänkt hålla till stoopetz bortstöldh, Effter han och medh  En hoop anna"
86,s1,0082_0083,"Gården warit då stoopet om dagen bårtkom,  altså säger han sigh slgt sagdt att hon som ingen Ehrlig hustru giör, det hon  Eij lageligen af alle den dagh i sit huus warandhe folk låther effter fråga och inqu"
87,s1,0082_0083,"t, men swär högeli- gen sigh aldrigh wetha mindre spordt, hwem det skolla stulit, och som Tas- kins hustru eij häller siölf håller denne Ilfwis misstänkter, altså opskofz  saaken till des flere af det folk "
88,s1,0083_0084,"sine skedar   hålla Enähr han der skoor giordt, och såsom han säger sigh wettat att Klimpo medh sin hustru och barn plägar liggia i fahrstufwon, altså haf:r han om  Natten klufwit op förre wäggen (dhen täml"
89,s1,0083_0084,"skollat och hafwa plichtat för slikt bedrägeri, men  som han swär sigh dhen Eij kändt, och Ryttkens hustru säger hännes Man  dhen wäxlat då han hädan reeste. Dhe 8 D:r och Ett Hästtäcke som Hans Kiskin ford"
90,s1,0083_0084,"an reeste. Dhe 8 D:r och Ett Hästtäcke som Hans Kiskin fordrar af dhen bortrymbde  Bertill Ryttkens Hustru Agata Klingh, Effter Ryttken wedh det han  tänckte Rymma, tagit och Kiöpt af Kiskin En häst, och lä"
91,s1,0084_0085,"usa. Påhl Warroin. Johan Mutka. Jacob Thomson. Jöran Wallius. Emedhan Sahl:gh Påhl Ryttkens Enckia, hustru Sicillia Mårthens- dåtter dåtter intet kan bewijsa huru och hwar medh hännes Man hafwer  betahlt Jo"
92,s1,0088_0089, Oppå dhee 30 D:r Koppar som Isack Ifwanoff Kuchnoin ifrån MetzänMiglis by på sine Antecesors eller Hustrus förige Man Sahl: Michitta Höpins wägnar fordrar af bårga- ren Samson Sinckin och effter dess obliga
93,s1,0088_0089,"redan fullgiordt wara. Den twist som i hastigheet Emellan Anders Taskin och Rådman Jacob Thomassons hustru träffat, då han för någre dagar sedan kommit drukin till stranden och befan henne på sine skuthe br"
94,s1,0089_0090,"är för Rätta bekenner, och säger  att Pitulain i sanning ännu obetahlter ähr dett och Sahl. Mätäins hustru Engbor Påhlssdåtter, hwilken sidsta reesan med Linduin från Cajanborg i sällskap uti Eedstadt intyg"
95,s1,0089_0090,"rroin, som sitt öhl hoos Turikain hadhe att säl- lias till sigh tagit, dömbdes Warroin till Rytkens hustru igen gifwa ehnär hon 1 D:r Peningar lefwererar, Emedan hon det inlöössa will, men Warroin icke så- "
96,s1,0090_0091,"ppar belupet, som han Taskin och säger sigh wedh hemkompsten då warorone lefwerades medh H: Michels hustru straxt rechning föregiordt, altså ehrkändes Taskin här före frij Men för dee saker som Bårgaren Sta"
97,s1,0090_0091,"tatum till Wällb: H: Borgz- mestaren i Sordawala Johan Mether oppå Sahl. H:r  Johan Glumeri Enckias hustru Maria Erichdotters  wägnar, oppå Rådmannen Wällförsichtigh Mårten Mitika, lijka som han skulle utha"
98,s1,0091_0092,"och någre mk:r Smör för 13 Cpp:r Salt, och som Tynnis sedermehra och i hans frånwahro tagit af dess hustrus Salt Een tunna, och allenäst 6 D:r Koppar till det försollde smöret gifwit, altså be- fruchtar Klim"
99,s1,0091_0092,"sse intyga, hwilcket annoterades eftter begäran. Detta godzetz bonde i Kasinlax by Hinrich Kägräins hustru Anna Lappalain, klagadhe på Borgaren An- ders Halloin, hwilken denne Winter och fastlagz tijdhen le"
100,s1,0091_0092,"Söndagh och eftter Predikan förfördt bööther han jämwähl 6 mk:r till Kyrkian. Emedan Anders Rautias hustru, Sisillia Muldain eij till sin Caution för Jören Sipparinen från Pelgi- Jerfwi, och 8 Cpp Salt hoos"
101,s1,0092_0093,"dhe och Sonen sin lijfligh Eedh medh uthsträckte finger å book, att han intet sielf heller weth sin hustru under warande sammanbodt tijdh något Fadren owitterligit undandöldt. Alldenstundh Hans Napparin Eed"
102,s1,0092_0093,"hl Warroin, Jacob Thomsson, Jören Wallius. Tarasia Pukari klagar högeligen uthöfwer Staffan Klimpos hustru Stephania Råd Ifwansdåtter att hon förl. hon förledne lördag och i dagh 8 dagar sedan honom medh sk"
103,s1,0092_0093,"en sigh så föreweter som han klagat, till det största Skälssordet han klagar, nekar den- ne Klimpos hustru medh högt bedyrande, witne som Bårgaren Lars Kaipoin blef fram Eskat och Parterne tillspordes om dh"
104,s1,0092_0093,"tens uthslag om dess illa byggiande lärer kunna åth- sklidhe blifwa, så wräckte och Klimpo medh sin hustru Mårten Poutia från Kymoläby, hwilcken och trätan anhördt, då han iembwäl på Pu- karis lådia samma g"
105,s1,0092_0093,"ckholm, sedan och wedh hem- kompsten här lupit gatulåp, hwilket och san- ningh ähr, Men Peter Pesus hustru Christin Hansdotter Henninen afladt jembwähl sin Eedh sanningen att bekenna, Lars Kaipoin bekende i"
106,s1,0093_0094,"Klimpos fönster sprungit, att bijta Ett Swijn haff hunden medh sigh, hwilken hund under det Klimpos hustru inbildt sigh tillförigit wara, der på genast sprungit i fönstret som öpet stodh, begyndt ett skamli"
107,s1,0093_0094," Anders Kokain att såsom intygat ähr af desse 2:ne witnen alt i fullan san- ningh wara, men Klimpos hustru nekar instän- digh sigh honom kallat till 2:ne Konungars bedra- gare, men till sin troos förbrytare"
108,s1,0093_0094,"a, badh allenast hon för sitt otydige Munbruk och skiäldzordh, Straffas måste, Så ehuruwähl Klimpos hustru hadhe efter det 30 Cap: Rådstugu B:n förtient att straffat blifwa, lijkwähl och på Rådmännens och h"
109,s1,0096_0097,"lickor ment wara Een lijknelsse till dödhfödt barn, hwliket af sedan af Ollikains i Hellylaby Sonna hustru Caissa Thomasdotter Härkain, jembwähl skall sedt wara badfölt så Kyrkioheerden lijkwähl något her o"
110,s1,0096_0097,"hemgåå, haf:r någre flickobarn stådt wedh Kåhlgårdz Planket, hwilka henne sigh tillropat, seijandes hustru kom hijt see om icke här ligger ett barn, men då hon dijt kom- mit fan hon der ett blodrööss, men s"
111,s1,0096_0097,"n andre qwinfolck her om då genast berättat, säger sigh för Cappelan H: Anders förige drengz Jörens hustru, hwilken skolat sedan det sedt, då Swijnen redan det handerat hadhe, säger och flickan det eij wari"
112,s1,0096_0097,"et eij warit något menniskia lijknelsse, uthan som att twegrenigt Blodfrööss uth sedt, denne Jörens hustru boor nu eij mehr utj Stadhen, uthan skall på landet för sin födh arbetha doch hwarest weth man nu i"
113,s1,0098_0099,"en. Martinus Canutij, Påhl Warroin, Johan Mutka, Jacob Thomsson, Jören Wallius, Rådman Jören Wallij hustru Margareta Mårtensdotter berättadhe, huru Anders Tukoins hustru Britha Olofzdotter henne denne höst "
114,s1,0098_0099,", Jören Wallius, Rådman Jören Wallij hustru Margareta Mårtensdotter berättadhe, huru Anders Tukoins hustru Britha Olofzdotter henne denne höst förtretat, igenom något Sqwäller och Skådt Kolfwan hon hoos Mic"
115,s1,0098_0099,a Olofzdotter berättar att Henrich Taskin denne höst kommit och sagt om tu wiste hwadh Jören Wallij hustru medh sin Syster om tigh i afftons tahla monde hwil- ket eij stoodt dugde och kalladhe tigh för Rysk
116,s1,0098_0099,"lle honom till tahlet binda, sadhe sigh ellieste ingen orsaak hafft denne Margareta som een Ehrligh hustru ärh, att efftertahla, hwarföre och som desse sqwälder Käringer icke stanna medh deras kringhwispand"
117,s1,0098_0099,"ll Kåistinen intet gärna tillgifwa, Emedan samma trätha i hans huus sigh tilldragit och eftter hans hustru Wijnlagdt sigh trätan att förekomma och afwäria, hafwer Kåistin skolat henne skäldt för Willanens h"
118,s1,0098_0099,"is huus, icke heller Waris annat medh Kåistins huuss seija dhe, omsider lät och Waris sigh medh sin hustru till förlijkningz öfwertahla, medh begäran att Kåistin må framgeendt låtha honom och dess huuss bli"
119,s1,0101_0102,"t desse pådrifwer medh i Råd warit att stiehla som och tillhulpit förtära, begärte Anders Tuchkains hustru skulle hijt Eskas att betyga, om icke så wähl Börgill som hans Son warit I hennes huus och medh den"
120,s1,0104_0105," för 7 tun:r Tiära som Matikain redan för rupturs tijden och 28 åhr sedan, kiöpt af denne Kondiains hustrus förriga Man, Sahl: Jöran Lapwätäläin á 3 D:r 4 / öre Koppar ophäfwes, alldenstundh Matikain medh af"
