,parent,file,context
12,Kexholm,0177_0179,"gmästaren att han hade ohaffat wachten uppå dem; och des föruthan hafwer han intet godt giordt en i Narfwen när han Borgmästaren dijt behrefwen war, och ehuruwäll han af wällb:r Landzhöfdingen förmaant blef,"
13,Kexholm,0181_0183,otter emot Larß dräska p. 22. 1. 35. General neuv: bref til Borgm: och Rådahngående å landt dagen i Narfwen p. 9. n. 14. p. 12. N. 18. laß gen: Gouv: resolution om Borgmest:r wahlet och der uppå att gemene b
14,Kexholm,0185_0187,"år sig fullkommeligen hafwa uppburit aff Staden Staden der 45 Dr Sölfrmtt han till Kongl:r Legation Narfwen lefwerera borde; altså förplichtes han dem lefwerera till Cronan igen, efwer dhet 16 Cop: i Rådstug"
15,Kexholm,0187_0189,"hnklagade Johan Gröön borgaren Erich Kuissma att han honom hafwr lånt 7 Dr Km:t i förledne Sommar i Narfwen, Swaranden Erich Kosma, tillståår sig sådant wara skyldig, och lofwar sig sådant i morgon willia be"
16,Kexholm,0187_0189,"r lefwererat dher 45 Dr Sm:t igenom Simon Brusisen i förledne Sommar dagen förr ähn han reeste till Narfwen. Erich kossma säger, att om iag således haf. sagt, så hafr iag sagt som ren skielm, uthan allenast "
17,Kexholm,0187_0189,"således haf. sagt, så hafr iag sagt som ren skielm, uthan allenast sagt det att när han reeste till Narfwen skulle Simon Brusson efr 8 dagar lefwerera b:te pgr till Sal: Casper Gröön och intet weetat rättare"
18,Kexholm,0189_0191,orgenhaget wägnar 40 Dr Km:t hafr tillsagt förmedelst sin giorde reesa med deß klagoschriffter till Narfwen; begierandes att be:te Simon sin lofwen måtte tillhållas att att full giöra. Swaranden
19,Kexholm,0192_0194,"ndens bonde för 26 dennigar, på Sikonen wägen 4 eller 5 weckor för Juul. Tobaket hafr han köpt uthi Narfwen, och Johan Daniel Pepelman, hwilket Soldaten Salme Jöran hafr bekändt för Rådhmennerne Erich Simonß"
20,Kexholm,0193_0195,"es Nyckelen strump till bakas igen till H:r Landzhöfdingen; Sådan hafr Arblijmätaren andre gången i Narfwen uth: tagit anskiorta, och sammaledes Nyckelen Wällb:er H:r Landzhöfdingen tillstält, och ytt ligare"
21,Kexholm,0193_0195,"et, effter wällb:ne h:r Landzhöfdingen wäl hiälff dhet uthanß och emottagh, hwilket och ammaledes i Narfwen skedt är Uti Säger h:r Landzhöfdingens fullmächten Marcus främbärg, att Johan Matzon skulle sig ett"
22,Kexholm,0193_0195,"r och en klädning tillhögt hafr, såsom och protesterar mot den bekännelse som Uhrmakarens tyga uthi Narfwen om honom giordt hafr om deß han med henne lagligen uthföra kan, Sententia Emädan såsom Johan Matzon"
23,Kexholm,0194_0196,"gar, honom war af wällb:ne H:r Landzhöfdingen gifne, och han Johan Matzon, till Uhrmakarens Pijga i Narfwe i gäste pgr lefwerera borde, och Pijgan icke bekom mit haf:r som attesten der ifrån uthwijser så fö"
24,Kexholm,0194_0196," till räknade och förr ähn han i tiänsten kom hafwa der under främmandes handteering i Wruda, och i Narfwen warit, dij oppgröt till dess att på b:te orter, hooß dem som Skiortorne under händer hafft haffr, m"
25,Kexholm,0198_0200,"t han skulle köpt aff Meijer en häst för 60 Dr Km:tt hwar emot b:te Gröön lofwade honom Tobak ifrån Narfwen förehaffa; Men såsom dee om köpet intet öfwers kommo, dy hafr det der med Stuckat. N:o 31 Samma gån"
26,Kexholm,0199_0201, säkrat hafwa; förmedelst det han å deras wi- nar dee pgr denn till Kongl:er Legations förtärnin- i Narfwen dee uthgiöra borde contenterat han med hwilken betallning han ähnnu så långt uppeh öfr deras uthfäs
27,Kexholm,0213_0215,"s frånwaru till Sårdewalla Inspectoren Swen Stille förebracht att dett Tobaket som och Ryßer ifrån, Narfwen, Staden härförby ehell fördt wara, hwilket Compagnies Tobak icke skall warit dett Zachariæ Werman w"
28,Kexholm,0214_0216,"skulle wällte see, när tobaket ahnkommo; ty han hade fådt bref der om, och Cuisma Ohfanasioff ifrån Narfwen. Fullmächtigen Zacharias Werman, säger såden samdt wara; och warnat att han nööga opp sicht i hans "
29,Kexholm,0214_0216,"e tillagt hafwa /: nämbl: dett war med Wermans willia och wettnhop till kommet att tobaks som ifrån Narfwen hijt till Kexholms lähn inkom, hwilket Compagniet icke tilhörde, wara förbij gånget :/ med oppgifwi"
30,Kexholm,0227_0229,"nel Sijderman, deße Ryßer nu sedermera gåår, hafwa sig betänkt, och sin medh öfrgö- ende reesa till Narfwen förändrat; hwar- före effter der med detta erkennas för böter"
31,Kexholm,0248_0250,"rgmäster och Rådh. No. 43 Samma gång åhrkom Stadzens fullmächtige Rådh- mannen Erich Simonson Ifrån Narfwen, bringandes ett bref till Wälb:ne H.r Landzhöfdingen Herr Gabrielz Ogilue, gifwit af H.s Excell:tz "
32,Kexholm,0249_0251,"ichßon här ifrån till Nyen, till sijne föräldrar, sådan hafr b:te Ryttare folgt Grelß Erichßon till Narfwen, hwarest Grels hade försåldt 3 st: hästar till en tysk köpman och tagit i betallning 7 ℔ 9 mk:r Tob"
33,Kexholm,0249_0251,"n hafwa be- wiste han intet: Bekände och här hooß, att Grelß skulle hafft Borgmäster och Rådz Paß I Narfwen til Ryske Gräntzen med sådant Tobak att fort fahra Här emot swarende Borgaren Grelß frijsta att sed"
34,Kexholm,0250_0252,"lle hafwa olofligen in fördt och för söldt. Då tillstadh Hinrich sig hafwer hafft wahr Tobakz ifrån Narfwen, säijandes sig hafwa dett ähn- gifwit hoos Befallningmannen Nilß Larßon Lundh I- Nyen som war Inspe"
35,Kexholm,0254_0256,"r= ligen förmant, att sanningen bekänna om det Tobaket Grelß Erichßon tillijka med honom hade ifrån Narfwen hijt fördt. altså. ehr och lagden Och bekände Peter Tysk, att Tobet hade warit att en mark ringare,"
36,Kexholm,0255_0257,"t; uthan allena hafft något litet som honom wardt för åhrdh på reesan; Hwadh han elliest hafr sig i Narfwen för hästar tillhandlat? hafr han der samma städes strax till Ryßer igen försåldt, och war Tobaket f"
37,Kexholm,0255_0257,"llenast sielf tillståår, uthan och lagl:n öfrtygat, sig hafwa åtta 47 6# Engelsk tobak uppköpt uthi Narfwen mot Kongl: Maij:tz allernådigste uthgångne Placat 1669 dy dömmes han b:te Tobak att hafwa brutit oc"
38,Kexholm,0260_0262," förbrutt exprimera och be- lära. Påminnandes ytterst den resolutio- nen som Kongl: Maijtt Städerne Narfwen och Nyen af d 26 Martij 1669 gist hafr, de uthi strängeligen förbiudes att ofwanb:te Tobak, som uth"
39,Kexholm,0260_0262,a förbrutit afr d 6 puncten I Kongl: Maij:tz Placat uthgångit A:o 662 så wäll som Kongl. resolution Narfwen och Nyen gifwin d 11 Martij 669; Men hwadh saak werne ahnbelangar? så låter Inspectoren een för den
40,Kexholm,0263_0265,"wen; Oppå detta swarade Rådsmannen. ärn är dett sandt som i nu säger? werste icke iag sielf då till Narfwen, och war der så många dagar, Jag hade ju mått kunna sidt eder? elliest och hade i intet hafft behof"
41,Kexholm,0264_0266,"Narfwen förgäfwes medh tobaket, och sädan reesa der medh till bakars igen och hade i reest sådan dijt, säda"
42,Kexholm,0323_0325,"t eller wijß hafwer warit intenderat satt stå Kongl. Maijttz Placat med den medbrachte ullen i från Narfwen, så wäll som han intet wiste # dett skulle wara emot Kongl. Maij:tz Placat? ar till hon, swarade ja"
43,Kexholm,0377_0379,"att han kunde få sin betallning af Staden för den tunna Smör som han hafwer uthgifwit A.o 1666 uthi Narfwen uth i Stadzens ährender Rätten beslöt, att detta Smöret skulle med dett för derligste blifwa uthaf "
44,Kexholm,0406_0408,"Michelßon N:o 52. Dito blef opläsit för Borgerskapet h:r Excell: H Cent: Gouverneurens bref daterat Narwen d 23 octobr. 674, och deß innehåld, om Skarprättarens lööns förbättring Förättring, och att Staden "
45,Kexholm,0466_0468,"i hielhuggit med en yxa deras dotter då Wälb:d H:r Landzhöfdingen och Borgmästaren wore reeste till Narwen till landtdagen som ne blef hållin :/ berättandes huruledes han hade först kommit uthi deras stugu,"
46,Kexholm,0515_0517," h:r Jacob Johan Taubes remissorial skrefwen till Wälb:ne H:r Landzhöfdingen Berendt Mellin daterat Narva d. 2 Aprilis dom förwechne, hwar uthinnan förmäles huru Wijborgz Borgen skap skall sigh hoos hans E"
47,Kexholm,0587_0589,e Råd- stugu dagh närwarande Borgmest:n Wähl:t Hans Rijk uthi Borgmestars Carl Freses frånwaro till Narfven och Rådh männerne. Henrich Michellsson Simon Cnuthsson Wasil Kyki Berendt Casalain. Framträdde för 
48,Kexholm,0661_0664,"ker dhet och Felt- kiäru sigh åtagit att giöra, och till dhen enda förskrifwit medicamen, ter ifrån Narfwen för 6 dahl:r Sölf:r m:tt och der på och 3:ne resor Postpenningar anwänt huilcket contract som Flore"
49,Kexholm,0706_0709,"stas af sin dotter Anna Mattzd:r bem:t då för tijden wa- rande i tienst hoos, een Trägårdzmästare i Narfven skall medh Förrydaren Anders Torckelson bekommit, hwilcket breef hon låtit Sal: Påstmest:n Axell Bi"
50,Kexholm,0707_0710,"ort kastat; Och såsom brefwet intet kunde mera opspanas, Altså blef i förstone bref- föraren i från Narfwen Anders Torckelson afhörd hwilcken effter aflagdh Edh berättade dett dottren Anna Mattzd:r kommit ti"
51,Kexholm,0707_0710,lcken effter aflagdh Edh berättade dett dottren Anna Mattzd:r kommit till- honom uti hans qvarter i Narfven hoos sin Swåger Simon Erichson Kur- man och frågat honom om hennes Moder wore sinnad att träda i gi
52,Kexholm,0708_0711,"ijdare underrättelse för denne gången i detta Ährende kunde inhemptas, och dottren förmenes kunna i Narfven igen- finnas, hwarom och Wälborne H. Commendan, ten medh breef lofwat göra sigh underrättat om. Alt"
53,Kexholm,0708_0711,"fter rättelse inkommer och wijdare oplysningh i saaken så wähl genom henne, som och Stadztienaren i Narfwen Simon Erichson som brefwet förseglat. Ao 1690 d 16. Augl. D"
54,Kexholm,0719_0722, saken angående Soldatens Sal. Hendrich herbers Enckia Anna Andersdr då henne i förstone förelästes Narva stadz Cämnär- Cammars Protocoll af den 24. Septbr Nästledne af den edelige bekännelse Stadztienaren
55,Kexholm,0720_0723,Sal. Hindrich Her Personsons Enckia Anna Andersdr oachtat det hennes dotter Anna Mattzd.r Haar ifrå Narfwen förledne ost förmedelst sin med förrijdaren Anders Torckelson öfwersände skrifwelse till Modren war
56,Kexholm,0720_0723," för H. Commendanten och ÖfwersteLieut:n Walborne Hendrich Rådolp horn, som och af Stadztienarens i Narfwen Si- mon Erichsons Curmans deröf.r edelige giorde bekännelse bestyrckes det och denne Enckian för Fo"
57,Kexholm,0727_0730,"e handen sålunda föreweta i det Forsman wedh brefwet ankommande med Förry ren Anders Torkelson ifrå Narfwen, at h arrest i Corps de Guardie wijd Caria por- Och sedan till Sal. Poste mestaren som henne det sa"
58,Kexholm,0755_0758, Så föreläste Rätten den Kongl. Rätt af d. 31. Näst ledne Octobr uthgifne och till Gouvernamentet i Narfwen öfwersende och derifrå den 20. Nov. hijt ankomne resolution på den Ransakning och domb i Rådstugu R
59,Kexholm,0932_0935,"rstädes Wällb:ne Mårthen Hertsko om någre Stadzens angelägenheeter, bestående af 6. puncter daterat Narfven och - 1: nästl:e Septemb: - 17: plästes Kongl: - Maij:ttz Resolution och förklaringh på hwadh sätt "
60,Kexholm,0936_0939,"s frånwahro, underskrifwit af Öfwersten och Commendante Röghwälborne Hr Hemmingh Rudolph Horn, dat: Narfwen d: 1 Octob:r sidstln, hwar uti H:r Ränttemestaren tillkänna gifwes, huru såssom af allmogen widh si"
61,Kexholm,0963_0966,"ulle Rådmannen florent Atil- holm med dhet förderligaste hädan färdigas till Kongl. ruvernamentet i Narfwen, att ansökia hans Excell:ttz Generalens wijdare Confirmation och stadfästellsse på Stad- sens ensky"
62,Kexholm,0966_0969,"ende åthskillige Stadsens angelägenheeter, hwar på Rådman hans Excell:ttz Generalens Resolution uti Narfwen hade att fordra. Anno 1699. d: 4: Novemb:n höltz ordin- Rådstugu dagh, Närwarande Borgmästaren och "
