,file,context
36,0258_0260," 11. 48. p. 38. 1. 53. pgr.n D. 46. 1. 57. Peter Scheder med Hinrich Wildman p. 41. 1. 55. Stadzens Rächningar. p. 6. n. 4. Simon Hinrichsson emot Matz olkonen p. 8 N. 7. Staphan Hari emot Peter Anderßon, p. "
37,0268_0270,"r, emot dee 5 Dr 30 öre Kntt som Sal: Borgmästarens Änkia hust: Catha- ina wagner, henne af en klar rächning bewijsatt skyldigh wara; Altså dömes mehrb:te Missas hustro samme gield att 287"
38,0268_0270,"ng komma kunna. effter sakens noga igenom löpande, så wäll som dett att Mischas hustro emot Äntians rächning intet hade att inwända dij slötz saken till effterfölliande Sentens. Emädan såsom Mischa Cananoffz "
39,0271_0273,"rwarande Borgmestar och Rådh No. 18. Samma gångh framkom Fischalen Mathias Alkemius inläggiandes en Rächning emot Borgaren Jeremias Michelson, oppå 1000 st: Tegel å som han hade köpt aff Commendante Granatenb"
40,0271_0273,öper 40 Dlr Km:tt och såsom b:te tegel skall wara Fiscalen till Balance fördt derföre uthi Cronones Räkninge Cammar att giöra besken hwarföre han nu 6: borgare om betallning ahnsöker; Säijandes och sig sielf
41,0277_0279,"Rådsmannen b:te arff låta henne hederligen 5 wäll mine till groifwa, hwar utlofr han en under ifrån rächning af främmande män utl. igen insinuerade, belöpandes till 100 Dr Kmtt eller begge Poster giöra tillsa"
42,0278_0280," Staden uthbudit; då besökiaren enom Wällbne Hr Landzhöfdingens så wäll som Borgmester och Rådz handräkning, hafr godset Arrestera låtit, begierandes att funna här förwinna och åthniuta, hwad Kongl. Resoluti"
43,0285_0287,"52 Ifrån Hampnen, hwilken rulle han och hafwr låtit uthi räkningen inföhra men dett att han d 2 andra och tiuguende rullan som Rysen klagar öfr, skall hafwa undan d"
44,0322_0324,"såldt hans wahror och strax effter handen honom betalt, hwad hon höö nom war skylldig, och så ingen rächning der öfr skriffteligen hållit; bewijsandes sig honom hafwa betalt af dett skeenet, att huario hafwer"
45,0322_0324," till Eedhz, effter hon ju sielf tillståår att hon har försåldt hinrutzwahror, som hinrich uthi sin räckning hafr oppfördt; och Samuel kan intet be- wijsa med rächning eller wittne, något mehr deropå hafwa be"
46,0322_0324,"åldt hinrutzwahror, som hinrich uthi sin räckning hafr oppfördt; och Samuel kan intet be- wijsa med rächning eller wittne, något mehr deropå hafwa betalt ähn hwad som uthi h.r vice rächning, hennes oppfördt, "
47,0322_0324,"ntet be- wijsa med rächning eller wittne, något mehr deropå hafwa betalt ähn hwad som uthi h.r vice rächning, hennes oppfördt, nämbl: frachten som hon Samuel begiärer, som är 20 Dr Km:tt Samuel swarade, så wi"
48,0329_0331,"e strax bejakat; och hafwer så effter handen tagit hwad han fr behöfdt; bekänner och, att han ingen räkning har nit med fierlomen, weet intet om hon hafr något mehr på att få eller intet. Hwadh kiortelen wed"
49,0332_0334,"d ord: Rådstugudag, närwarande Borgmester och Rådh. N: 42. Dit. Opplästes för Booherskapet Stadzens Rächning och dem till kunna gafz, om Stadzens intraders uth der- ande, och till hwad tarfwer der wore, ahnwä"
50,0343_0345,"kiötz till wijdare Hr Lagman rens förklarning. Samma inlede S procuratoren Chri- stian Segferson en Rächning af en Borgare ifrån Wiborg Hans Strahlmen 6,, hwar uthinnan han oppföhrer 48 DrKun: om Mikita Lefwo"
51,0344_0346,"r honō hylldigh, så kan jagh och icke annars säya. giörade att Blankenhagen skulle inläggia richtig räkning opå sin ahnfordran. Blankenhagen Inlade Meijers Obligation at: Sårdawalla d. 18 Jan: A:o 1669 å 291"
52,0344_0346,agen Inlade Meijers Obligation at: Sårdawalla d. 18 Jan: A:o 1669 å 291 1/3 Dr ölfrm:tt och der opå räkning med oppfördt inter- le och reesors omkostning. turgen Meijer begierde dilation till des han kunde s
53,0351_0353,"an hafr lofwat honom wara igården, till des - skulle sig huus förskaff sielf. dito Inlgde Thomas en Rächningh, hwar uthinnan oppförer sigh hafwa 3 m:r Johak bekommit af hen för 4 Dr 16 öre Km:tt men Hinrich n"
54,0354_0356,"ng emot Borgaren Henrich Pirhoin, hwar uthi nan han fordrar 29 Dr 29½ ör Km:tt, för uthlåna pgr öfr Rächningens innehåld. Inlade Hinrich Pirrsoin här emot en Contrad ning för fruchten à 91 Dr 15 öre kun- Stap"
55,0356_0358,"tt som Scheder för penninge nes interesse, så wee som reesor och andre aff ser, hon med sin ingifne rächning prætendera der blifwa för dennegången Oafdönde in till deß att Wildman kan der om med Sched lagl:n "
56,0362_0364,"huren kom, ebergub er och sehr, då sagete och du ihan, men ist hwit chlåften hu geben, undt sagete orächninge hen- Husoinen Reuter Janco, sehr ju das diu han nach huusse bringest, sagte der Reute idh kan ihm "
57,0371_0373," 31 Aug. 672, hwar uthinnan han Kalluncerar Wildman för eges Interesse, och andre expenser som uthi Rächningen Specificeras, till 12 Dr 12 öre Km:t hwilke efr der alle torr wijslige, begierer han här uthöfwr "
58,0372_0374,"af:r Wildmans egen Räkning, och till d. 14 Feb: 6 å 6 pro cento. giör 15 Dr Km:tt; Men sädan som sakt är blifwin agerat, är fö"
59,0398_0400, fordra. hwar på han sin rähnin inlefwererade dat: Nyen d 5 Decemb: 673 och ehuru wäll hon om denne räckningen med Erich kosma uthi åthskillige gånger hafr sitt att Carera; så hafr han ähn då föräge inlast ha
60,0399_0401,"ända; Men uthi Smörköpet som war 76 ℔, hoon på han fyra öhre, på hwart til fordrar om I Wåldingens präkning befinnes, sampt protestera emot dee 4 Dr som opå säcken öre oppförde; Ty hafwer Rätten slutit denne"
61,0399_0401,ne saken till ederfölljande. Sentens. Emädan såsom Erich Losma effter handelßman med Ziclas Walding rächning befinnes wara skylldig TDr 21 öre Km:t hwaropå han frij deputerar: Dr 16 öre Km:tt för den högre wä
62,0404_0406,"r att han hafwr uthfordrat en häst öfwer Winteren för H. Timmerman, för 10 Dr, hwilck- eij finnas i Rächningen. Ifr detta skall eij kosma skaffa sig wittne. för der öfrige 43 D 3 öre skall hon skull Caution e"
63,0405_0407," Tres. N:o 48 Framtredde för Rätten Hinrich orduskas broder, Fenrichen Johan Ortuska, och inlade en rächning ohngående Sal. Mathias Michelßon och broden Jeremias, uthi hwilken Rächning Ortäst fordrar at Jerem"
64,0405_0407," Ortuska, och inlade en rächning ohngående Sal. Mathias Michelßon och broden Jeremias, uthi hwilken Rächning Ortäst fordrar at Jeremias skulle wara skylldig till triuska 164 Dr 7 öre Km:tt här emot begierte t"
65,0405_0407," Dr 7 öre Km:tt här emot begierte teremias af Rätten Dilation till d 24ujusdem, att giöra en Contra rächning, huilket honom af Rätten effterlätz. d. 24 ejusdem wed Extraordz Rådfärudan, när warande Bergmäster"
66,0405_0407, Bergmäster och Rådz. N:o 49 Infan sig Borgaren Jeremias Michelßon 7 insinuerade den honom opålagde Rächningen och sig förklarade opå Hinrich ordeskas igenom Bry Johan Ortuska uthi Rätten ingifne beswär Och s
67,0405_0407,"g förklarade opå Hinrich ordeskas igenom Bry Johan Ortuska uthi Rätten ingifne beswär Och som samma Räkningar icke Öfrens konne femrichen ortuska och icke wiste förslara, hwad wijd samma Rächningar Concerner"
68,0405_0407,"ch som samma Räkningar icke Öfrens konne femrichen ortuska och icke wiste förslara, hwad wijd samma Rächningar Concernerade dy en- skyllade han sig ther ifrån och lätt den slager, ningen bewända opå sin M:r s"
69,0415_0417,"amon hade lefredt honom 3 ö:r rång begierte nu att få sin betallningh. Swaranden Paramon, Inlade en rächning emot Samuel Pålson uthi hwilken rächning han fordrar af swuel 6 Dr 24 öre Km:tt begierer att Samuel"
70,0415_0417,"te nu att få sin betallningh. Swaranden Paramon, Inlade en rächning emot Samuel Pålson uthi hwilken rächning han fordrar af swuel 6 Dr 24 öre Km:tt begierer att Samuel skall honom dem tala. Samuel hade sig in"
71,0415_0417,"wuel 6 Dr 24 öre Km:tt begierer att Samuel skall honom dem tala. Samuel hade sig intet willia giöra rächning i Paramon, uthan det inständigt nekade, beropade på effterkrefne wittne, som war Erich Hinderßon os"
72,0416_0418,"l Pålsson framkom andre gången med Paramon Cabanoff och framwijste sijne Rächningar nen såsom samma Rächningar wore mycket drichtig Ty remitteras dee till Martijske män, som des Rächning förstigenomsee och Cl"
73,0416_0418,"wß hafr till- fogat p Samuel Pålsson framkom andre gången med Paramon Cabanoff och framwijste sijne Rächningar nen såsom samma Rächningar wore mycket drichtig Ty remitteras dee till Martijske män, som des Räc"
74,0416_0418,"ingar nen såsom samma Rächningar wore mycket drichtig Ty remitteras dee till Martijske män, som des Rächning förstigenomsee och Clarera, och sådan hwad wiss der uthinnan finnes måge dee här för rätta föredrag"
75,0416_0418," försåldt see nones bly; och när han sådant beskeed oppwijsar skall Caramon blifwa affstraffat. med Rächningh ppskiutes till deß att Paramon kan få sine wit nen tillstedes, som hafwa lefwererat der Partzel om"
76,0416_0418,"pskiutes till deß att Paramon kan få sine wit nen tillstedes, som hafwa lefwererat der Partzel om i Rächningen befinnes wara oppförde Dito Pålades Paramon och han skulle skoffa beta ning af sin syster, eller "
77,0424_0426," Grelß Erichß sielf, så wäll som hans hustro, Men sade sig derföre bakan Samuel betalt, såsom deras Rächning skall uthwijsa. Samuel säger ingen kost wara uthi Rächningen in fördt, ey eller dett som han hade h"
78,0424_0426,"derföre bakan Samuel betalt, såsom deras Rächning skall uthwijsa. Samuel säger ingen kost wara uthi Rächningen in fördt, ey eller dett som han hade husen förbättrat hußens förbijttring tillstå i hustring i de"
79,0425_0427,2:do för dett Samuel hafwa låtit gården repurera både i ett och annat brilet tillförande uthi deras Rächningar intet är opp- fördt 3:ne bewijsas att Samuel med werdom och wärma sampt spijßning hafwa uthi den 
80,0425_0427,"och wärma sampt spijßning hafwa uthi den tijden Grelses hustro mycket fa- derat, hwilket uthi ingen Rächning är befunnit opp¬ fördt. hafwer och Grelss Erichsson sielf låtit sin hustru tillskrifen"
81,0430_0432,"r Tillstodh och Samuel sielf att han wille betala för sin Swärfader, när hans swärfader hade giordt rächning först honom underrättades att rödningen wore alleredo giord, och dom uthi saken. Rådmannen wid Simo"
82,0447_0449,"ie Rådstugu dag, När- warande Borgmästare och Rådh. Samma gång inlefwererade Staffan Sigher- ßon en Räckning emoot sin Moorbroder Hinrich Pirhoin, angående Skuthe fracht pro A.o 1675. be- räcknadt till 89 D 3"
83,0447_0449,"dh sin heemkomst kan bewijsa Staphan mehra opå Skuta frachten hafwa opburit, än som Staphan uti sin Rächning hafwer Specificerat? då skall Staphan sådant wara skyldigh att refundera och Hierich godt giöra, sa"
84,0453_0455,"3. att försällia, begiärandes til ofwanskrefne pennin- gar att komma kunna; jämwäll inläggiandes en Räckning på Expenserne, som han i samma. penningars anfordrande giordt hafwer, såwäl som oplupit Interesse; "
85,0460_0462,"4 Swaranden Eskil Pirrhoinen, hade intet emot denne Rächning att inwända, uthan bodh att man den för richtig ehrkänna skulle; ehuruwäll han En tunna Salt war nå"
86,0460_0462,"tt emädan såsom befinnes att Hinrich Pir- hoinen, med sin Son Eskill Pirhoinen effter nu liqviderad Rächning blifwa till Rådmannen i Nyen Hinrich Blankenhagen skylldige Tyx D:r 1 öre Km:tt dy dömmes der samma"
87,0500_0502,"ch så ffta der om hade pulserat. Rådmannen Hinrich Michelson, lofwade att willia gifwa Borgmästaren Rächning medh aldraförsta, och sökia att alt skulle blifwa klart, Således wara passerat, lagligen ransakat, "
88,0500_0502,"rgmestaren Gabriel Himmel begierte af Rådhmannen Hinrich Michellson att han wille neddeela honom en Rächning, oppå dett dem öre emellan. ährgående Hambne Arendet, som åmannen Arrenderat af Staden; så wäll som"
89,0505_0507,"Elias Påhlsson Inkom Rådmannen ifrån Nyien H:r Henrich Blantenhagen och nu siette gången inladhe en Räkning emot Hindrich tierhon ses Eskill Pirhonen, angående dhe 99 st: Barkade lidar à 5 D:r stycket giör 4"
90,0510_0512,lmen sigh med Rådman¬ nen H:r Christian Hyrkz fullmäcktige Hendrich huar att hon effter den ingifne Räckningen på Rådstugun d. 10 Martij 180 tillbödh sig liqvidera med samma. Enur dhe 99 el:r 4 öre Capital sa
91,0533_0535,"616 hemius opwijsandes uthi Rätten Sahl. Arkiemästarens Erich Ambiörsons Material, räckning, som han wed Kexholms Arklie hållit; hwar uthinnan befans at han arkiemästaren, och tagit en Ballan"
92,0533_0535,"lm gode giorde, effter han samma ning tillförende under händer hafft, uthan honom där ähn uthi hans Räckning stå till beswär; begiärar han altså Räntmestaren Wälb. Zacharias Jonsson, sampt Borgare wäll:t Hans"
93,0533_0535,"be:de Pärsoner med åth skillige andre bem:te Erich Ambiörssons skrifftens Collationer bewiste denne Räckning wara Sahl. arklimestarens fyens dhet dhe uthi Edhstadh bekräffta wille, der det ytterligare för och"
94,0537_0539,Lars Jakewain p. 16. N.o 29 M. Matthiæ Alhemio meddeles Atest öf:r Sahl. Arksmästaren Erich Ambiörs Räckning P: 15. N: 28 Maria Pelkoinen emot Hind: Hindrichsson d: 22 N. 38 Maria Tobio emot hårda Jörstinen. 
95,0544_0546,"t få samma giäldh inkrafd, hafwer och Hendrich Pirhoin så wäl som dee andre borgare som giorde försträckning till Borgme- staren låtit sielf opteckna hwilcka borgare dhe hafwa welat antaga i betalning för sam"
96,0559_0561,"lle blifwa uthstötter, der han doch eij wist hiel uthi någon måtto förbrutit hafwa; fram- lade sine Rächningar som han öfwer Stadzens Intrader författat hafwer ifrån all den tijdh han Stadz Secrete- are tiens"
97,0559_0561,"re han åhrligen 100 D:r Sölf:r m:t uthaf Stadhen till löön åth- niuta borde, bewijsandes medh samme Rächningar sigh för åthskillige åhr ännu skiähligen hafwa att prætendera och fordra een Summa af Fyrahundrad"
98,0565_0567,"Tienare Johan Simonsson inlade uthi Rätten een Rächning, fordrandes der medh af borgaren härsamme städes Påel Eliaßon Ojala dhe 29 D:r 19 ö: Kopp:r mt hwil"
99,0569_0571,ion halfparten af detta arf sin syster godwilligen Cederade i Altså dö- mes denne dheras medh handsträckning in för Rätta giorde förlijkning stadig och fast att förblifwa. Och hafwer Anders Huttri att sökia E
100,0586_0588,"t alt för den skuldh refereres och Rentmest:n här medh præferencen, att emot bem:te sin giorde försträchningar gården effter des wärde antaga och här uthinnan alldeles åthniuta fram för alle andre Creditorer "
101,0586_0588,"för andre hans Creditorer; Och på dett Rätt nestaren måtte giöra sig så mycket mehra om denna för- trächning igenbekommande försäkrat, altså anhåller han att denne hans prætention måtte i Stadzens Proto- coll"
102,0586_0588," denne Rysse förnöija, hwilket han och uthfäste nu för Rätten. Effter i Rätten uprättadt och sluten Rächningh förblif- wer handelsman Wäl:t Victor Gröön skulldigh een borgare ifrån Cronoborgh benembdh. Cimo G"
103,0586_0588,.  Leutnanten Welb: Arent Reyer hwar uthinnan fält- kären för 33 1/3 D:r Silf:r m:ts undfången försträckningh till sin tillhandlade gårdz inlöser här i Staden såssom och för des uthom undfångne 12 D:r 13 1/3 
104,0587_0589,"h Michelssin  Wasil Kyki  Simon Cnutsson  Berent Casanen  5.  Abraham Wargh fordrade effter inlagdh Rächningh, af Rådman Hindrich knijdi för undfångit godz i Salt, tobak sampt Contante Penningar 403 D:r 24 ör"
105,0587_0589,er laga opbudh och innan lagens försatte tijdh gården in- löfa. Effter i Rätten oprättat och sluten Rächningh förblif- wer Elias Kuha skylldigh till Abraham Wargh 23 D:r 10 öre Kopp:r m:t hwilka han dömmes li
106,0590_0592,"ran Sperlingz skrifftelige resolution daterat Kexholm d. 28 Januarij nästledne, an- gående den försträchningh Borgmästaren Hinnel för Stadzens ehrhåldne privilegier och frijheet opå Sijk- fiskerijet haar uthl"
107,0592_0594,"mens hustro ifrån all den handell Johan Michell- sson medh Grentz Inspectoren hafft hafwer, hwilken Rächningh och ähr äldre Nembl:n af d. 12 September 678. än Inventarium, hwilken d. 6 Aprilis 679 ähr blefwen"
108,0599_0601,"Staffan Meroin, Erich Nylander Påfwell Lukari. Lars Kuha. Rådman Berent Casanen inlade i Rätten een Rächningh emot Rådhman Hindrich Michellsson af Innehåldh att hindrich till afbetalningh för sin giorde omkås"
109,0600_0602,"afwa macht att behålla och nyttia een 1/4 deel af berörde fiskarij till des han för sin giorde försträckningh nembl:n 119 D:r Kopp:r mtz kan blifwa fulleligen för- iägdt, Wahn och Lefwaska nekade alldeles sig"
110,0600_0602,der att samma fisk måtte öfwer oppå hans 31. fordran decourterat blifwa. Henrich sade sigh uthi sin Rächningh begge åhrens fisk affört och fisken till 77 D:r och 16 öre berächnat. Parterne blefwe sedan sins e
111,0601_0603,"fordrans richtigheet medh första ofog¬ till detta dragit hafwa så inlade han äm yterli- are åhrlige Rächningar ifrån 665 in till 682 till att öfwersees och skärskadas, och thet effter begäran hwar Rächning fö"
112,0601_0603,"ge Rächningar ifrån 665 in till 682 till att öfwersees och skärskadas, och thet effter begäran hwar Rächning för sig wijsen hwilka samptl. befans wara richtige och odisputerlige; Förden kull blefwe borgerskap"
113,0608_0611,"nßon. Rådmans i Nyen Wäl:t Christian Huk uth- skickade Johan Röling fordrade, effter inlefwe- erådh Rächningh af Erich Kåstina : 258 D: 9 öre koppar mynt för undfångit Salt, och andre kop- nans wånar, kåsna t"
114,0609_0612,"nen dömmes att betala effter egen be- kennelse och Rådmans i Byen Wäl:t Christi Jhuks inlefwererade Rächningh 127 D:r 7½ öre kan Mynt, hwilket Pasanen lofwade med första lä¬ genheet betala.  Lars Tolio dömmes"
115,0612_0615,h Rådh Johan Rölingh fordrade af Hinrich Pirhoin för undfångne köpmans waror effter inlefwe- reradh Rächningh 252 D:r kop:r mtz Pirhoin sade dett hans Son Petter och Anders lärer derföre swara hwilka hafwa go
116,0615_0618,f hållet ordinarie Råd-  stugudag närwarande Borgmästare och Rådh. Anders Pirhoin inlefwererade een Rächning oppå 97 d:r Kopp:r mt. angående den Melioration hans hustru har emellom bägge wärdeningarne uppå hu
117,0617_0620, 30 Martij blef hållet ordinarie Rådstugu dåg närwarande Borgmästare och Rådh Effter richtig sluten Rächningh här för Rätta omår Sende hästlago fracht och annan gäldh som Erich kåsina och Håkan Laitinen sins 
118,0618_0621,"ringh och Rättens interposition saker effter och blef- we så i detta måhl här för Rätta medh handhsträckning förlijkta doch förbehölte sigh Casalain att så frambt Rölingen Rölingen framdeles skulle, än wijdar"
119,0623_0626,"chellsson  6 d:r Kopp:r mt, betala effter som intet bein-  nes att samma 6 D:r äre uthi H:r Hinnels Rächningh eij opförde som bemelte Erfwingar sig på beropa.  A:o 1685 d. 12 octob:r blef hållit allmän  Rådst"
120,0632_0635,"ffan Merin, Hedrich Hanßon. Emedan såssom Thobmas kallat med afsagdh Eedh å book, betygade att dhen Rächning hwilcken han emoth Bonden ifrån Kupola Staders Mickj haar for- merat ähr uthi sigh sielf aldeles ri"
121,0632_0635,ders honom dehe- erade; Altså ehrkännes Thomas för wijdare fordran frij enär han honom effter samma Rächning förnöijer 1 D:r 20 öre Km:t. A:o 1686 d. 17 Febr: bl: hållet ordinarie sidstugndagh närwaro dhe Bor
122,0633_0636,"ång wed hans högwörd:s H. Biskopens affreesa fält hafwa blef inför rätta dem emellan förmedelst handrächning alde¬ les dödat och amulerat, hwar wed och rätten lät bero och förblifwa. A:o 686 d: 10 Martij blef"
123,0633_0636,imo injuriandi skedde gaf saaken alldeles effter och således således blifwe här för sötta med handsträchning wänligen förlijkte om alt som dem emellan till dato warit widrigit doch förbehölte sigh Capitein at
124,0639_0642,finna. Så instälta sigh hans Behm tillijka med sin hustru Maria Carlsdotter och fordradhe reedo och rächningh aff Jeremias och Hendrich Michellßöner för sin Antecie Doris sahl. Lars Michellßons hoos den innes
125,0650_0653," hans hemkompst ifrån Nyen haar han frågat effter lödian och huru mycket ho- nom dher uthi för hans Rächning ähr inskapat; altså anhölte han att Hyväckä måtte honom samma Salt refundera och betahla, Jacob Hyw"
