,parent,file,context
30,Kexholm,0379_0381,"Jönsson och opbödh andra gången Fiscalens Mathiӕ Alhenij Pants Sölf:r som hoos Räntmästaren stodo i pant Samme gången aflade Cnut Matzson Melikain och öfring Simonsson Töngain sin Borgelig Eedh, och wunno"
31,Kexholm,0398_0400," effter dett 35 Cap. I Rådst Dito blef Constahlen Erich Klöfwers Koppar Kettel oppbuden, som Stad i pant hoos Borgaren, Herr mias Michellßon för 6 Dr Km:tt Framkom för Rätten Räntmästaren Zacha- rias Jonß"
32,Kexholm,0403_0405,"år till underpant för 132 Dr Km:tt och för detta 2 gånger oppbudhne på Rådstugun, och tillsagde sin pant att inlößa, hwilket intet är effterkommit begier altså H:r Räntmästaren att samma Salt nåtte wärder"
33,Kexholm,0418_0420,"br: kommo hem; då skall Samuel dee till sagt, oss är befalt af wällb:ne H. landzhöfdin- en att taga Pant, der till wij och hosen adsistence er inge pgr willia gifwes; Och då desse hafwa ripit till Pant, o"
34,Kexholm,0418_0420,"ga Pant, der till wij och hosen adsistence er inge pgr willia gifwes; Och då desse hafwa ripit till Pant, och öpnat Cammardören, effter denne fustinen icke wille godwilleligen något gifwa; hafr å denne Lo"
35,Kexholm,0422_0424," des deras wittne inkommer och särdeles Amptmannen ifrån Terfwas; dito lore Samuel skaffa Påwel sin Pant igen i Stellet för Phalmbooken, som han ifrån Påwel hafwer tagit Framkom en Soldat aff Capitein Har"
36,Kexholm,0469_0471,"22 och tagit med sig Jöran Silfwast, att förhöra om den brösken, som der stodh i pant hwars Fresken blef och Krögerskan förhållia att hu- den intet kunde få tillbaka; hwarest han då had"
37,Kexholm,0514_0516,"Oppbödz Staphan Sigfersson, Hindrich Perhöises bröm wins pänna, andre gången som hoos honom stodh i Pant. Den 19 Aprilis wed ord: wådstugu Lars Närwarande Borgmestare och Rådh. N.o 28 samme gång framkom B"
38,Kexholm,0544_0546,e betalt till Rådman Henrich Krydi owå dett för honom bortstylne Mårdskinnet 1 Sölfring som stått i pant hoos hans Sal: hustru a 6 mk:r och för 4 öre bränwijn i resterar altså 4½ mkr. Kmt hwilcka han nu s
39,Kexholm,0587_0589,"hla. Upbödz 1:a gången dett Sölfstoop och 4 Skedar som Johan Michellsson för 81 D:r Kop:r m:t, haar Pant satt hoos sin broder Sahl: Michell Michellsson. Effter egen bekännelse dömmas Johan Michellsson, at"
40,Kexholm,0591_0593, een förtient löhn långo redan hade borde komma till richtigheet. Blef andra gången opbudit Sihwola Pant Sölfwer för den prætention Borgmest:n Hennel effter laga domb af dem hafwer att fordra. Blef tridie
41,Kexholm,0591_0593,ention Borgmest:n Hennel effter laga domb af dem hafwer att fordra. Blef tridie gången opbudit dett Pant Sölfwer Johan Michellßon hoos sin Sahl. boodar Michell pant satt hafwer. Materialdrifwaren här i Qu
42,Kexholm,0591_0593,fordra. Blef tridie gången opbudit dett Pant Sölfwer Johan Michellßon hoos sin Sahl. boodar Michell pant satt hafwer. Materialdrifwaren här i Quarnison Mons:r Johan Claesson fullmächtigat af sin Swåger Bo
43,Kexholm,0621_0624, wijte i Rådstugun förbudit dett ingen skall sig förwijsta af Guar nitons folcket deras kläder till Pant omam- na hwilket oachtat Maria Pelkom har för- dricka af een handtlangare Mattz Ohlsson hans Skoor 
44,Kexholm,0625_0628,", hwar uppå Berent swarade att dett ähr intet 35. hans Bessman uthan samma Bessman har han  hafft i Pant af hindrich Krydi och dett intet brukat, hwilket han sade sig hafwa sönder- slagit effter som han i"
45,Kexholm,0625_0628," som Borgerskapet i hambnen hafwa funnit wara orätt warit nytt, och dett Bästman han har hafft till Pant hoos Bernt har warit gammalt och swart, tillhörigt een Consta- pel benembdt Olof oppå hwilket han l"
46,Kexholm,0626_0629,"e bessmanet och e- när dett hindrich krydi blef opwijst kändes han widh bessmanet att dett war dedh pant- satte bessmannet, Olof Constapel hwilken summa Bössman tillhörer kunde eij wäl igen kenna om dett "
47,Kexholm,0643_0646,der föruthan byxerne aff Wallmar hwilcka han för 1 D. 24 öre Kmtt han henne ähn skyldigh behållit i Pant och ännu hoos sigh hafwer. Johan Casi¬ nen nekadhe sigh honom slagit och öfrige långståhr förklarad
48,Kexholm,0643_0646,"a än för 1½ åhr sedan haar aff honom tagit 1 D:r 24 öre Km:tt Och att hoos honom een hårskin skulle pant, Men sedan Peltzen nästan öfwer ½ åhr warit hoos honom haar Forsman achtat tijden wälke warit borta"
49,Kexholm,0643_0646," wärjan åthskillige hugg uthi hans bordh, dhet han ännu sadhe ynas, och med wällande hans tagit sin Pant dherifrå, hwilcket ährenst dhe han straxt hoos Leutn: Ekeström angifwit då han aff Ekeström eij wij"
50,Kexholm,0644_0647," Competenti att 25. att sökia så wähl sin resterande betahlning som Forsmans Casanen i händer gifne pant, dess wåldsamma igen tagandhe och dhen hemgång han då försfwat som bäst han kan Och gitter. Den 686"
51,Kexholm,0652_0655,"fwa honom restituerat måhr Christophers utlagdhe Penningar för dess inlösen så- mycket dhet stått i Pant före blifwer ehrlagt. A:o 687 d. 17 Octob: wedh Ordinarie Rådstugu, i Sagh nährwahrandhe Borgmäst. "
52,Kexholm,0693_0696,"t och Liqviderat då Florentz är blefwen Gröön skyldigh 450 D:r hwar emoth Gröön haar een Guldring i Pant, och anhölte at detta måtte dem framdeles till effterrättelse blifwa protocollerat och såsom begge "
53,Kexholm,0789_0792,"Staffan Meroin hadhe emoth sin brodher Johan Meroin fölliande beswär, såsom 1:o En Pant koppar Panna, hwilcken han fordrar redo och räckenskaph före. Merody förklarade sigh att Staffan fö"
54,Kexholm,0857_0860,ten medh klagan att han hwarstinnemis weka nist uti contante peningar 200. Dr Kmt 30: fåårs ill och pant Ull 7. mk.r 9½. alr Wallmer och Rågd utaf 2. låfwer som han ey weet quantumet 2. bytterSman à 1½ Li
55,Kexholm,0923_0926,"7: på 100: D:r Kmt:- och 3. Parmas höö, uti hwill- ken han sätter H:r Handellssman till säker under pant sin under staden hafwande gårdh, åker och Engh, medh mehra som siellfwa handskrifften innehåller wa"
56,Kexholm,0951_0954," wärde för 2 Capporn korn, af hwilken Laakan har fram¬ wijta makan emoth, begiärandes Kossman måtte panten emoth Lasson restituera. löhnen kunde intet neka, dhett han icke Laakanet emot"
