,file,context
24,0016_0016,"lle hwar medh hännes Sahl:gh Man honom betahlt, hon igen der emodt honom frågadhe, hwarföre han eij wedh hännes Sahl:gh Mans lijfstijdh ansöckningh giordhe om samma Giäldh, beropandhes sigh på Råd- männen"
25,0018_0018,"för än hon någon finner som hännes Sahl:gh Mans skriffter igenom seer, förmenandes dhem mästädeelen wedh handen wara,  men hon ingen här på orten haf:r som hon dhen i hander förtroo kan, uthan wedh dhet h"
26,0018_0018,"deelen wedh handen wara,  men hon ingen här på orten haf:r som hon dhen i hander förtroo kan, uthan wedh dhet hon nu till Narfwen reeser, will hon een Con- tra Räkningh låta förfärdiga, och wedh hemkompst"
27,0018_0018,"an, uthan wedh dhet hon nu till Narfwen reeser, will hon een Con- tra Räkningh låta förfärdiga, och wedh hemkompsten medh honom li- quidera, menandes det intet stort wara, och kanske alt intet det Blanken"
28,0018_0018,"nsökningh ehrkänner Rätten att hänne gifz Dilation sidst till dhen 8 Martij Nästundandandhe, och då wedh sin saak förlust att inkomma medh sin Contra Räckningh emodt h:r Blankenhagen, Och skall Enckian we"
29,0018_0018,"dh sin saak förlust att inkomma medh sin Contra Räckningh emodt h:r Blankenhagen, Och skall Enckian wedh 40 mk:rs withe wara budin sin Gårdh, mindre något aff sin annor ägendoom, som hon 15 hon effter sin"
30,0018_0018," fullmacht haf:r opsyyn att hafwa om Landskiöp, och klagadhe uthöf:r een lööss drifware el:r Bobell wedh nampn Eskell Heiskain ifrån Suista- ma Pogot och Yllauxby, aff hwilken Eskill Thomason befunnit, hä"
31,0018_0018,"llauxby, aff hwilken Eskill Thomason befunnit, här i Stadhen hoos Borgaren Jacob Afwoin Conficerat, wedh  det han ifrån landet kom under Juhlehögtijdhen, som Nembl:gh  11 stycken Räfskin, 6 Timmer och 27 "
32,0019_0019,"ynneligen medh Toback och förgifft, hälst uthan Pass, och att han Intet gådt i sinnat  hwarföre som wedh sin genom reesa i Salmis från Ryslandh icke togh aff Grentz wachten pass, sadhe han det Commissa- r"
33,0020_0020," prӕjudis tillfogar, hwartill Pukello nekar alldeles sigh sådant giordt, ty bleff honom åth wardnat wedh det straff lagen om slikt säger intet sådant att föröfwa, hwilket bådhe emoot Swärgies lagh och sin"
34,0021_0021,"de 4 mihl här ifrån wedh Kut- sallo, och som Ondri Coroll mäst sine saaker igen hit- tadhe 18 tadhe wedh stranden, haf:r han dhem ihoop samblat, och derför wa- radt, hwilka 2:ne böndher sedan i Otzilby Mi"
35,0021_0021,"wyrdigst i åminnelse Sahl:gh Konungh Gustaf Adolphi allernådigste placat A:o 1678 om Landzkiöp; Men wedh- kommande Tobaket dhe 2½ mk:r som Eskell Thomason påståår Heiskainen skall förrestraffas, ophäfwers"
36,0021_0021,"Coroll och Michita sendt ifrån Kexholm kommo medh Michitas Båth, hwilken strandade 4 mihl här ifrån wedh Kut- sallo, och som Ondri Coroll mäst sine saaker igen hit- tadhe 18 tadhe wedh stranden, haf:r han"
37,0022_0022," och inwijcklat uthi Båth säglet, jämpte een Måhl Cappa aff Eck. Desse optäcknadhe saaker hafwa Alt wedh Stranden i förswar blifwit, och dhe den gångh intet medh sigh fördt då dhe hit till Stadhen kommit,"
38,0022_0022,"ttken denne Eskell medh otillbör- lige ordh tilltahlte, och öfwerliudh för Rätten hatadhe honom att wedhergiälla, hwarföre han som för oliudh fältes till sine 3 mk:r; Poutia förrehöltz att han medh sin Ee"
39,0022_0022,"andre reesan till sine 3 m:r för oliudh och swordom för sittiandhe Rätt. Sedhan dätta förordrar och wedh det Rätten skulle skillias öf:r Påll Ryttken än widare Eskell medh olidelige ordh och sadhe, att fa"
40,0023_0023,"bekommer ty tillfrågades Afwin om han fulleligen om kiölderen kööpslutit häller någre förordh hafft wedh handlandet, sadhe han att inga förordh dhem Emellan war, men att han intet först och sigh så köldre"
41,0023_0023,"kombligen een kölder aff Martino Canutij för 35 D:r Kopp:r m:tt kiöpt och inge förordh dhem Emellan wedh handelen warit, ty dömdes kiöpet fast, och att Afwin till Rådman dhe uthfäste 35 D:r Kopp:r betahla"
42,0024_0024," och om Mörnarne effter Solens opgången igen att optaga, Emedhan någre heela Nätterne igenom Liggia wedh fiskeriet och bruka underslift och Tiufwerij, ty för- mantes alle dhe som der fiskia, dhet dhe wedh"
43,0024_0024,"äran att alle dhe bor- gare som uthi Wackusalmi ähre tilllåtne sine fiskiemiärder att hålla, skolla wedh straff tillgiörandes eij sigh underståå Nattetijdh att komma till fiskeriet uthan i tijdh om afftor"
44,0024_0024,"wedh fiskeriet och bruka underslift och Tiufwerij, ty för- mantes alle dhe som der fiskia, dhet dhe wedh 40 mk:r wijt(he) här medh framdeeles innehålla och intet sigh understå må Nattetijdh der kringh roo"
45,0025_0025,"uutat, att han saken nedläggia skulle, det Ryt- ken högeligen förwägrar och säger, dett Emedhan han wedh först hållen Ransakningh här nu råkadhe, Eskell i hastigheet medh någre ordh hårdeligen tilltahla, "
46,0026_0026,"e ähr nu intet tillstädes, ty badh Eskell  det Nefwoin för olåfligh Tobackz handell straffas måste, Wedh dätta framstegh Nefwoin och nekade alldeles sigh intet Toback hafft, eij häller då sällia kunnat, E"
47,0027_0027,"e uthi Edhstadh bekändhe att då Sokramo, som ifrån Jacob Afwrins kom, hafwer denne Brita honom mödt wedh Matz Juains Stuwu krut, sadhe (denne) hon strax betahl min skull, Sokramo igen sagdt 3 öre Kopp:r ä"
48,0028_0028,"eras skall  Ty gifz honom någen Dilation, hälst Emedhan Rådman Martinus Canuntij  intygar att Räppo wedh handen låfwat till hösten medh dhe sidste pen- ningar töfwa. Påladhes samptelige borgerskapet hward"
49,0028_0028,"den låfwat till hösten medh dhe sidste pen- ningar töfwa. Påladhes samptelige borgerskapet hwardera wedh sine gårdar på Gatan balkar utläggia, att folket höst och wår kan framkomma i stadhen, och dätta we"
50,0028_0028,"dh sine gårdar på Gatan balkar utläggia, att folket höst och wår kan framkomma i stadhen, och dätta wedh 3 mk:r Sölf:r m:tz wijthe. Stadzbönderne Oloff Ollikain och Ifwan Pukello åthwarnades den Gata som "
51,0028_0028," deras Spanmåhl opäther och förderfwar, der dhe sådant eij effterkomma, lidie siölf skadan om något wederfahras. Ryske Presten Sokramo Wasilioff framstegh och ittererade sin klagan E- modt Anders Tukoins"
52,0028_0028,"ch bedia, att hon som een owetugh qwinsperson måtte förskondt blifwa, så hafwe och ingen tillståndh wedh sam- ma böthers wijthe hon om Sokrans oppå något rum el:r ställe här om att förkasta. 25 Anno 1675 "
53,0030_0030,"dt låta illa, så att hon nödgades det bårtgifwa, och låta drängen dören igen slåå. litet der effter wedh det dhe sigh till Måhle- tijdz indher i Stufun satt, haf:r Kyrkioherden under Måhl tijden opsprungi"
54,0035_0035,lkin och Johan Sijlfwoin bekommit :/ för Arrestera 20 D:r Koppar hoos Handelsman H:r Peter Schlyter wedh det förregifwandhe som berördhe Putkoin 1676 om sommaren skolle Caverat för een denne Stadz Borgare
55,0035_0035,"in Båth låther alt färdigh laga, och böther hwadh mangel på Båthen finnas kan effter deras förrordh wedh handelen, Men der han ey sin Båth alt färdigh lagar, då wore kiöpt aff intet. Anno 1678 den 11 Feb:"
56,0036_0036,"hänne fattat i håret, och då Pusa medh sin swåger och Swärfadhers drängh till sprungit, honom först wedh porthen på trapporne, slagit, och sedan fölgdt honom effter till des dhe honom fasthindt under hans"
57,0036_0036,"ne lööst, då Rein- håldt kommit att löpa, sedan han någre slagh af Pusa hans hustru och swåger fådt wedh porthen på trapporne. Här till swaradhe Reinhåldt och sadhe sigh intet sådant giordt, bedyrandes hö"
58,0036_0036,"Johan Littuin från Toxlax i Gåår kommit druken till kyrkian, och försönädelige ordh wedh Kyrkiodören fäldt under Predikan, seijandes hwadh giör folket der i Stufwon och Hwadh tahlas der, s"
59,0036_0036,"dstufwon effter befallningh, ty dömdes han att bötha sine 3 mk:r Sölf:r m:tt Effter det wijte honom wedh tienstens antagande bleff förrelagdt, Men bor- garena förmanthes, wedh hotandhe straff effter lagen"
60,0036_0036," m:tt Effter det wijte honom wedh tienstens antagande bleff förrelagdt, Men bor- garena förmanthes, wedh hotandhe straff effter lagen, då dhe En annan gångh eij Comparera skolle, när dhe stämd blifwa. 33 "
61,0037_0037," sigh uthi harm sådane ordh fäldt, Men då Rein- hålt ifrån dhem opkom haf:r han slagit Pusas hustru wedh öhra  och gifwit hänne En pust, och så undkommit igenom sit egit Folkz som då uthkommit, och denne "
62,0037_0037,"git Folkz som då uthkommit, och denne Sussannas hielp, och hade de inge flere wittnen att Deducera. Wedh nu dätta förre waar öfwerföllo Parterne hwar under medh  snöplige ordh och till liugare kalladhe oa"
63,0037_0037,"ställes och recommenderas dhe högh Wyrdige Herrar, H:r Rectorem Gymnasij och Lectores, behageligast wedh Reijnholdtz ansökningh att Corrigera och efftersee, alldenstundh han En Gyminasist ähr, och eij und"
64,0038_0038,"h. Alt det samma bekändhe och Nämdeman Matz  Natrij och Johan Wannin, allenast dätta tillhadhe, att wedh det houptman neder af hästen dragit, hafwer hans Ena footh uth skogböllorne blifwit fast hängiandhe"
65,0038_0038,"n, Constablen och Sålldaten Emellan passerat. Williandhe dhe det nu be- kändt ähr medh lijfligh Edh wedh påfordran bedyra och Confirmera. Alt  dätta togz effter begiäran at notam, och hauptman till laga b"
66,0039_0039,"ens frånwaro till åbo haf:r af H:r houptman Tistell och Rådmännen uppå hans bränwijn nådt Arest och wedh 40 mk:r Wijthe blifwit förbudit brenwijnet  bårtföra för än Borgmästaren hemkommit, och igenom laga"
67,0040_0040,"n slagit Arrest oppå Juskis Bränwijn uthi Borgmä- starens från woro till Åbo, och til des hemkompst wedh 40 mk:r wijthe bränwijnet att bårtföra, för än laga dom öf:r gången war, begiärandet der jämpte han"
68,0041_0041,"rtfördt  förän å gången laga doom, och således för Rättens föracht och wåld föräfwandhe betrachtas. Wed kommer hwadh borgarena förmente honom medh wittnen binda kunna, huru han på Landet omreest och  och"
69,0042_0042,"dt att sökia will- lia medh tijdhen för sådane deras geenstrefwigheet. A:o 1678 den 23. den Novemb: wedh Borgmäst hemkompst från Stockholm höltz ordinarie Rådstudagh, Närwarandhe Rådmännen  Jöran Pusa. Ma"
70,0043_0043,"r i Brunnen ähr betahlar ox en medh 3 D:r K:mtt, som Borgarena Jacob Aflwin och Anders Pullij honom wedh oplyftningen uthur Brunnen förewärderat, dese skolle och effter Lagh och det 5 Cap. i dråp måhle B:"
71,0044_0044,"amo, pogost stegh fram, och tillkänna gaff huru han medh borgaren Påhl Ryttken Nyåhrs Mårgon bitida wedh dagningen handlat om En ungh häst aff 3:ne åhr för 22 D:r kopp:r och 1 Timmer Gråå wärk för 5 D:r D"
72,0044_0044,"ieson, såsom och sedan tillkommit Jöran Hännin, hwilka medh uthsträkte finger oppå Laghbook bekänna wedh tillfrågan, att Enähr dhe uthi Ryttkens huus ingingo hafwa dess aff ingen handell wättat, uthan kom"
73,0044_0044,"och sedan togo dhe hästen på gården och den jämbwähl bortfördhe, begiärandes nu Rysen Håfwat blifwa wedh köpet Maintinerat; Ryttken swarwr här till att ehuru wähl han hästen medh Grååwärken till denne Håf"
74,0046_0046,"rthen Putkoin, hoos hwilken dese böndher ifrån PelgeJerfwij någost Johan Könönen och Oloff Läskinen wedh deras åther- färdh från Wijborgh förledit åhr Kyndermäss dagen innewarit, såsom och bonden ifrån Ot"
75,0047_0047,"t kan han eij alldeles förskonas uthan skall till kyrkian bötha 4 D:r Sölf:r myndt, effter han rätt wedh det Gudztiensten begyntes, afreeste, Men Oloff Läskinens bråth som så oskik- ligen på En så högh hä"
76,0048_0048," dåtter Silfwinain, och förre- dorgh huru hännes Swägerska Sahl:gh Hans Taskins Effterlefwerska  nu wedh senaste häradzTingh i Poduskawara förrekommit och häradsRätten berättat, det hännes Sahl:gh Man ska"
77,0048_0048,"kommit och häradsRätten berättat, det hännes Sahl:gh Man skall någon Giäldh /: som bägge brö- derne wedh det dhe lefde och än tillsammans wore :/ uthi landet hoos bönderne uthdeelt, och effter hännes Mans"
78,0049_0049,"kändt, att hwardera lydher 1½ Cappa på tunnan  skada, Emedhan dhe aff En hårdh stårm under stranden wedh Taipalla, 2ne dagar och nätter för anker rijdit, och wattnet nästan dhem öfwergådt. Anno # Mansila "
79,0049_0049," som han 1676 om hösten till fiskian wedh Janulax fiskerij till fiskens insaltningh Lefrerat. Hwadh wedhkommer om 4 tunnor 12 Cappor Salt som Johan Mutka, Oloff Afwin  och Matz Juain twistar medh Staphan "
80,0049_0049," och Rådman Martinus Canutij  äfwen om 3 Nelikor Salt innestår, som han 1676 om hösten till fiskian wedh Janulax fiskerij till fiskens insaltningh Lefrerat. Hwadh wedhkommer om 4 tunnor 12 Cappor Salt som"
81,0050_0050,"fter Ryttkens  begiäran skrifwit till denne Tipain och bedit att han wille af Terro  Gaurillanpoika wedh Olonitz Stadh och Mägräby fordra 5 Rubl denin- gar och sigh der af betahlt giöra, Men i brefwet för"
82,0050_0050," som En fremmandh och uthrijkes nu icke längre töfwa  kan, ty blifft Ryttken till sändh och ansagdh wedh 40 mk:rs wijthe att  i Mårgon sigh inställa, fältes och nu 3die reesan till sine 3 mk:r för des uth"
83,0050_0050,"r, som först haf:r han måst i Ryslandh 1 D:r  passpenningar hwar gångh gifwa, sedan på Grentzen och wedh  Kondu igen 16 öre hwar reesa, åther igen wedh war Grentz i Salmis  hwar gångh 1 D:r, förledhen wår"
84,0050_0050,"asspenningar hwar gångh gifwa, sedan på Grentzen och wedh  Kondu igen 16 öre hwar reesa, åther igen wedh war Grentz i Salmis  hwar gångh 1 D:r, förledhen wåras allenast för det ährän det hit (kom)  kommit"
85,0051_0051,"Michifara, sampt 14 D:r Kopp:mtt för 3:ne hit ree- sor och omkåstnadt, der till medh blif:r Ryttken wedh dhe 3ne stäm- ningz försittiandhe hwardere gången till sine 3 mk:r Sölf:r m:tt effter Ransakningen,"
86,0051_0051,"ndes Rådmännen Martinus Canutij och Påhl Warroin Gården och huusarne att besee, på det Creditorerne wedh effterfrågan måge haf- wa att wetha huru Gården föryttrat ähr, och sadhe Rådmännen som igen kommo a"
87,0052_0052,"Wallborgh Nilsdåtter medh sigh, och wellat effter Pägesädh besee lijket, Men som dhe det på En sida wedh linbenet blådt fun¬ nit"
88,0053_0053,"t dhen meningh att hon af männen warit slagen, särdeles som dhe hördt, det han hänne något före och wedh dhen tijdh hon siuknadhe slagit, dese kunna icke häller neka till dätta, jemmerlåtet och gråten  sa"
89,0054_0054," Rådmännen och Edsworne borgare. Jöran Pusa. Påhl Warroin. Johan Mutka.  Anders Pullij. Matz Juain. Wedh det saken om Reinholdt Skräddars hustrus dödelige af gångh och det opkomne Rychtet här om, igen för"
90,0054_0054,"ordt, hwarföre hon sine ordh Emodh Stadztiena- ren Anders Mätäin åtherkallat och igentagit, att hon wedh det han förgårs frågat, hwilka af Tynnis och Achokas Sönner han hit stämma skall, sagdt, och nämdt "
91,0055_0055," och ingen här effter på någon orth häller ställe må honom här om dhen ringaste förwijtningh giöra, wedh 40 mk:rs wijthe. Anno 1679 den 23 Julij höltz ordinarie Rådstudagh, närwarandhe Råd- männen Jöran P"
92,0057_0057,"r här på Rådstufwon ansagdt wordet, Wakusallmij broo E- mellan landet och Stadhen, att bebyggia och wedh macht hålla, det dhem och offta gångor i kyrkian effter Brofogdens begiäran af Predikestolen ähr bl"
93,0060_0061,"a för honom sönderslagit. Mattz Juanen kom för Rätta och anklagadhe Staffan Klimpo, att han haffwer wedh Ingris Åå 2 ½ Mijhl från Nyenskandtz der han medh sin fahrkåst in fräst då dhe från Stockholm kommo"
94,0060_0061,"och nu här för rätta blefwe före kalladhe och uthj Edhstadh förmante sålunda wittna, som dhe sådant wed på fordran medh lijfligh Edh bekräffta kunna, besynnerligen som berördhe Michel Jeremiesson (hwilck"
95,0061_0062,"e, häller Ounderijkeligen  Rågen bettala, effter Fiscalen föregifwer sigh nu  inga Documenter hafwa wedh handen, der medh han Pullkinen Pullkinen tillswars stånda kan, Bekänner nu här för Rätta gårdfougde"
96,0062_0063,"60 Edh effter dett 16 Cap. Konunga B. St. L:, och Borger- skapet blef wedh 3 mk:rs wijthe förbudhit någon Tunna Tiära sielfwa wräkia. Pålades Isak Mackonen till will gudh näs"
97,0062_0063,"denne Ryttkens fadher een Lådja medh Mutka  till hopa hafft, hwilken Bertill till Stockholm Styrde) wedkommer, så blefwe dhe effter Rättens befahlning  sins emellan eense att Mutka gifwer honom Uthi  hal"
98,0063_0064,62 Hwadh wedhkommer om dett slagzmåhl som Peter Pessu  och Clemeth Heinoin emellan träffat förledhen Mondagz afft
99,0067_0068,"rens  Wäll:t Johan Munstelj Ransakning, ehnär dhe nu här fastgrepne och dijt fördhe blefwo. För och wedh dett Rätten ärhnade skilljas inkom Pussa, och ähn till öfwerflödh badh H:r Mårthen wille hans swagh"
100,0068_0069,"dem behöffwa kan. Samma gång werderade och berördhe Rådhmän dhen Bodh som på Platzen heller Tompten wedh bryggian emoth Stadhen och Kyrckian ähr belägin, och förrige Köpaman i Wijborg Henrich Köning tagit"
101,0068_0069,"r Johan Pulskiani Enckia om een häst, som Kuppoin först af Enkia Kiöpt för 49 D:r Km:t, att bettala wedh sin hemkompst från Willmanstrandz Marknadh, och Johan Pautia någre dagar effter samma häst sig till"
102,0069_0070,"lgiöra, dett till större ihug kommellse bleff Uthi  protocollet infördt.  Hwadh efftertahl 68 Hwadh wedh kommer on dett arff som Jöran Sifvo söker på sin hustros wägnar uthaff hennes halff brodher Påehl R"
103,0070_0071,"ögheligen bedhia och låfwa medh första der till bekymbradhe wara, leth han och falla så fram hopman wedh sin hemkompst sådant dem efftergifwa wille. Alldenstundh Påhl Rytken obligeres effter Borg- mästare"
104,0072_0073,"j dett till giöra dem befallt, skulle hoon låtha dem igenom sin Mågh affstraffas, Men som Rådmännen wedh igenkompsten berätta måndhe  henne drängiarnes otydigheet emoth Kyrckioherdhen föröfwat heehl missh"
105,0073_0074,"omtagne Dragon tienst i Sairalla  by opwachta och reesa skulle, berättandes denne Juain, såssom och wedh påfordran lofwadhe medh Edh bekräffta willia sigh hooss warit och anhördt, då Mäckelläin sin Modher"
106,0074_0075,"Ahokius af miss- willja förledhit åhr slagit till 3:ne Pukäskis, och Puckerj sedhan aff honom tagit wederlag aff een annan ängh, och såledhes medhallone och få dhen äng sig tillägna will  som doch förled"
107,0074_0075,otam och till laga be- wijss uth deeres kan ehnär der om ansökning giöres. Anno 1680 den 23 Decemb: wed Extraordinarie Rådstugudag och Borgmästarens hemkompst från Kex- holm trädde tillsammans Rådmännen 
108,0077_0078,"et loflige Gullarbetare handtwärket i Narven hoos Ehrligh och kunstfahrne Mester Gustaff Boie, hwar wedh hon widare är tänk- te honom Continuera och fortfahra låtha, och som till hans widare pro- gress, r"
109,0077_0078,"dtz tillståndh att städfästa kiöpet,  derföre Han och måst någre reesor Påstpeningar betahla. Huadh wedh kommer om dhe 2 D:r 8 / öre som Staphan Klimpo fordrar i fracht  af Erich Afwin för 3:ne tunnor Tiä"
110,0077_0078,"n Klimpos Lådia fracht 3 D:r 24 /öre der till han sigh för  wägrar, Effter Klimpos lådia i Ingrisåå wedh Nyienshantz infrusen bleff,  och eij hem till stadz stranden kom, men alldenstundh Saltet redan meh"
111,0078_0079,"igh peningarne fält uth  Janulaxstrandh hoos Kobbra, der han först till siös stegh och bedit Kobbra wedh  sin hemkompst effterhöra wille, om någen hans Peningepungh funnit, och att  Kobbra skulle förregif"
112,0078_0079,"nu denne saak, till Jacob Somallain kan dhe andre wittnen inskaffa, häller han der dhe boandes ähre wedh häradz tinget söker sigh wittnes- bördh, hälst och Emedhan han den gångh siölf intet hemma war Enäh"
113,0079_0080,"Enkia här uthinnan okun- nigh ähr, ty påladhes Hyrkes Enkia innom åhr och dagh skaffa dhe Attester  wedh handen, som hon täncker Mätäins Enckia medh kunna komma   till betahlningen, häller och aldrigh meh"
114,0079_0080,"l fredz ähre, af hwilka  peningar han nu genast till dhem betahlar 3 Dr för hwarie tunna, och sedan wedh sin hemkompst från Nyien i Sommar dhe resterande 1 D:r 8/öre, der  till och så länge sådant obetahl"
115,0079_0080,"tter Kasuratz fordran om 80 D:r Koppar af Sahl:gh Anders Mätäins  Enkia Ingredh Påhlssdåtter Kosman wedhkommer, som redan för 12 åhrs tijdh  giordh ärh, igenom lerfft och Blagarn Sahl:gh Mätäin tagit af H"
116,0080_0081,"och medh högt bedyrandhe uthfäste, och sadhe Näster att trätan  sigh yppat af det Heinrich Anderson wedh det han Poutias 10 tunnor Tiära  wäcka skolle, haf:r han 7 tunnor Casserat och sönderhuggit, men 3:"
117,0082_0083,"tt hon som ingen Ehrligh hustru giör, der hon icke lageligen effter sit stoop fråga skolle, och att wedh effter  frågningen torde sigh tiuffen oppenbahra. Hwilket tahl han nu säger sigh  aldrigh fördt, ut"
118,0082_0083," häller siölf håller denne Ilfwis misstänkter, altså opskofz  saaken till des flere af det folk som wedh stoopetz bårtkompst wore hoos hänne) kunna hit fordradhe blifwa.  Anno Anno 1681 den 17 Octob. Hölt"
119,0082_0083,"t betahla eij förnöija, dhen han i Nyien öfwertahlt Mårthen att betahla  och försäckrat om richtegh wedergiäldningh, men nu sedermehra oplether  andre lestige påfunder honom aldeles ifrån åtherbetahlning"
120,0083_0084,"ningh och widare oppehåldh, och sedan gifz frij  macht och tillståndh Johan att söckia sina brödher wedh häradztinget om sit arff,  medh mehra han förmenar mehr än dhe andre Contribuerat och huuset tillgo"
121,0083_0084,"h försee kunna, der  medh att förrekomma Taskins öfwermodh, dåch skall Taskinen effter des låf- wen wedh förlickningen betahla Mutka 6 D:r för det han Mutkas Kärl  sönder slagit. Dhenn RD:r som Jacob Somm"
122,0083_0084,"ke som Hans Kiskin fordrar af dhen bortrymbde  Bertill Ryttkens Hustru Agata Klingh, Effter Ryttken wedh det han  tänckte Rymma, tagit och Kiöpt af Kiskin En häst, och lämbnat 8 D:r obe- tahlt, bleff alts"
123,0084_0085,"denne höst i Nyien  ländt af Ondruska Ifwanoff Kuhnoin 70 D:r Koppar Myndt och låf- wat dhem genast wedh hemkompsten betahla, men nu opskiuther till  des han af sine skuldnärer något bekommer, hwilket syn"
124,0090_0091,"dess  tienst reqvireres, så skall och ingen hafwa tillståndh  honom herföre framgeent att förre brå wedh  3 mk:rs wijthe för dem till straff som sådant giör,  och Martinus söker Illianum hoos hans högöörd"
